DrugName	CID
Phortress (free base)	399465
Physcion	10639
Pibenzimol	2392
Piboserod	177336
Piboserod hydrochloride	177335
Picartamide	3034005
Piclamilast	154575
Picotamide monohydrate	6419975
Picropodophyllin	72435
Pidotimod	65944
Pifithrin-alpha	9929138
Pifithrin-mu	327653
Piketoprofen	68801
Pilaralisib	56599306
Pilocarpine hydrochloride	5909
Pilocarpine nitrate	657349
Pimasertib	44187362
Pimavanserin	10071196
Pincainide	71267
Pinocembrin	68071
Pioglitazone	4829
Pipequaline	71219
Piperaquine phosphate	53318025
Piperazine hexahydrate	120181
Piperidolate hydrochloride	8520
Piperlongumine	637858
Pirenperone	4847
Pirenzepine dihydrochloride	71405
Pirinixic acid	5694
Pirlindole	68802
Pirlindole mesylate	2829432
Pirodavir	71345
Piroximone	55263
Pirprofen	35935
Pitavastatin calcium	5282451
Pitavastatin calcium (Livalo)	132803
Pitolisant	9948102
Pivagabine	68888
Pivampicillin	33478
Pizotifen	27400
Pizotifen malate	168993
Pleconaril	1684
Plerixafor	65015
Plinabulin	9949641
PluriSln 1	225362
Pluripotin	12003241
Polidocanol	656641
Poly(2-fluoroadenylic acid)	3080922
Polydatin	5281718
Polyinosinic acid	135402036
Pomaglumetad methionil	25195354
Pomalidomide	134780
Ponesimod	11363176
Porfiromycin	13116
Posaconazole	468595
Posaconazole (hydrate)	78357825
Potassium clavulanate	23665591
Potassium oxonate	2723920
Pozanicline	178052
Poziotinib	25127713
Pracinostat	49855250
Pradigastat	53387035
Pralatrexate	148121
Pralidoxime mesylate	65349
Pralnacasan	153270
Pramipexole dihydrochloride	119569
Pramipexole dihydrochloride monohydrate	166589
Pramoxine hydrochloride	73957
Pranidipine	6436048
Pranlukast	4887
Pranlukast hemihydrate	11979774
Prasterone acetate	6710660
Prasugrel	6918456
Pravadoline	56463
Prazosin hydrochloride	68546
Pre-084	126402
Pregabalin	5486971
Pregnanolone	31402
Preladenant	10117987
Prenylamine lactate	65557
Presatovir	58029842
Prestwick0_001056	490037
Prestwick3_001067	104961
Prexasertib	46700756
Prexasertib dihydrochloride	46700755
Pridinol methanesulfonate	165542
Prilocaine hydrochloride	92163
Prinaberel	656954
Priralfinamide	5745207
Pritelivir	491941
Proadifen hydrochloride	65341
Procarbazine hydrochloride	9703
Prochlorperazine dimaleate	5281032
Prochlorperazine edisylate	91499
Procodazole	65708
Procyanidin B2	122738
Procyclidine hydrochloride	207841
Proflavine hemisulfate	11111
Proflavine hemisulfate	9849425
Proglumide sodium salt	23677833
Proguanil hydrochloride	9570076
Promestriene	9883915
Propanidid	15004
Proparacaine hydrochloride	517321
Propatyl nitrate	66261
Propionohydroxamic acid	75743
Propoxycaine hydrochloride	11078
Propranolol hydrochloride	62882
Propylhexedrine	7558
Prostaglandin E2	5280360
Protriptyline hydrochloride	6603149
Proxyfan	6421522
Prucalopride	3052762
Prucalopride succinate	9870009
Prulifloxacin	65947
Pruvanserin	6433122
Psoralen	6199
Pterostilbene	5281727
Puerarin	5281807
Pumosetrag	154104
Purfalcamine	24762166
Purmorphamine	5284329
Purvalanol B	448991
Pyrazine-2-carboxylic acid	1047
Pyrazoloacridine	339455
Pyricarbate	4990
Pyridone 6	5494425
Pyridostatin	25227847
Pyridostigmine iodide	134575
Pyridoxal isonicotinoyl hydrazone	135409539
Pyrimidine-4-carbonitrile	10313094
Pyrintegrin	46223724
Pyronaridine	107771
Pyronaridine Tetraphosphate	156867
Pyrrolidine-1-carbonitrile	73737
Pyruvic acid	1060
Pyrvinium pamoate	54680693
QL-VIII-58	
QL-X-138	
QL-XI-92	
QL-XII-47	
QL-XII-61	
QL47	71748056
QS11	42623900
QUIFLAPON SODIUM	23672584
QUINAPRIL HYDROCHLORIDE	54891
QUINESTROL	9046
QUINETHAZONE	6307
QUININE ETHYL CARBONATE	5702001
QUISINOSTAT	11538455
QUISQUALIC ACID	40539
QW-BI-011	
Quatacaine	65685
Quercetin dihydrate	5284452
Quetiapine fumarate	6918224
Quetiapine fumarate	5281025
Quiflapon	60923
Quinacrine dihydrochloride dihydrate	2725002
Quinacrine hydrochloride	5351141
Quinagolide hydrochloride	3086400
Quinaprilat	107994
Quinelorane hydrochloride	68728
Quinidine gluconate	94328
Quinidine hydrochloride monohydrate	16219921
Quinine	3034034
Quinine hydrochloride dihydrate	16211283
Quinolin-8-ol Sulfate	11507008
Quizartinib	24889392
R(+)-3PPP hydrochloride	202477
R-268712	11703284
R-96544 hydrochloride	19423848
R406	11984591
RA-XII	14033269
RABEPRAZOLE SODIUM	14720269
RAC BHFF	4332683
RACLOPRIDE	3033769
RAF265	11656518
RAF709	90408826
RALOXIFENE HYDROCHLORIDE	54900
RANOLAZINE	56959
RBC8	6626226
REBASTINIB	25066467
REMACEMIDE	60511
REMOXIPRIDE HYDROCHLORIDE	15565709
RETINYL ACETATE	638034
RG108	702558
RG2833	56654642
RG7112 Racemate	76525291
RGB-286638	11285001
RGB-286638 free base	11285002
RGFP966	56650312
RI-1	1074953
RIFABUTIN	135398743
RIFABUTIN	136257950
RIFAMYCIN SODIUM	23702994
RIFAPENTINE	135403821
RIFAPENTINE	135968625
RIFAPENTINE	135659016
RIMEXOLONE	5311412
RIPAZEPAM	33474
RITA	374536
RJR-2403 oxalate	23298272
RKI-1447	60138149
RN-1	45376076
RN-1734	3601086
RO 20-1724	5087
RO-3	11289644
RO-9187	11514721
RO4929097	49867930
RO495	57519505
RO4987655	11548630
RO8994	53238217
RO9021	71626896
ROCURONIUM BROMIDE	441351
ROQUINIMEX	54676478
ROSOXACIN	287180
RP 67580	107686
RP-001	50911934
RQ-00203078	49783953
RRX-001	15950826
RS 39604	5145950
RS 67333	183782
RS-0406	9882580
RS-100329	3567002
RS-102221	3693566
RS-127445	196968
RS-17053	3894573
RS-79948	9908992
RS102895	10000456
RS67506	133076
RSL3	1750826
RSV604	5279172
RU-SKI 43	46006640
RUCAPARIB	9931954
RUFLOXACIN HYDROCHLORIDE	176015
RUSKI-201 dihydrochloride	126480616
RUTIN	5280805
RWJ 50271	9953357
RWJ-67657	3008319
RX-3117	11242315
Rabusertib	11955855
Rac-Efavirenz	3203
Racecadotril	107751
Racemic Tamsulosin	121829
Ractopamine hydrochloride	14010333
Radafaxine hydrochloride	9838996
Radezolid	11224409
Raf265 derivative	23654923
Ralaniten acetate	86278934
Ralimetinib	11539025
Raltegravir	54671008
Raltitrexed	135400182
Ramatroban	123879
Ramelteon	208902
Ramifenazone Hydrochloride	83592
Ramosetron hydrochloride	107999
Ranirestat	153948
Ranolazine dihydrochloride	71279
Rapastinel Trifluoroacetate	71311638
Rasagiline mesylate	3052775
Raseglurant	10331863
Ravoxertinib	71727581
Ravuconazole	467825
Reboxetine mesylate	127150
Rec 15/2615	9891980
Refametinib	44182295
Regorafenib	11167602
Relcovaptan	60943
Relebactam	44129647
Relugolix	10348973
Remimazolam besilate	23658607
Remodelin	44442376
Remoxipride	54477
RepSox	449054
Repaglinide	65981
Repligen 136	
Repotrectinib	135565923
Resatorvid	11703255
Resibufogenin	6917974
Resiquimod	159603
Resistomycin	135430323
Resminostat	11609955
Retapamulin	6918462
Retigabine	121892
Retinoic acid	444795
Rev 5901	5059
Revaprazan Hydrochloride	204103
Reversan	2298706
Reversine	210332
Rhc 80267	5063
Rhein	10168
Rho Kinase Inhibitor IV	11976582
Rhodamine 123	9929799
Ribavirin 5'-triphosphate	122108
Ribociclib	44631912
Ribostamycin sulfate	656837
Ribostamycin sulfate salt	6419922
Rifampicin	135398735
Rifampicin	135900090
Rifaximin	6436173
Rigosertib	6918736
Rigosertib (sodium)	73265218
Rigosertib sodium	23696523
Rilmenidine	68712
Rilpivirine	6451164
Riluzole hydrochloride	6419992
Rimantadine hydrochloride	15165
Rimcazole	53389
Rimegepant	51049968
Rimiducid	16135625
Rimonabant	104850
Riociguat	11304743
Ripasudil	9863672
Risedronate sodium	4194514
Risedronic acid	5245
Ritodrine hydrochloride	31728
Ritodrine hydrochloride	3040551
Rivaroxaban	9875401
Rivastigmine tartrate	6918078
Rizatriptan benzoate	77997
Ro 04-5595	46740
Ro 08-2750	17756791
Ro 10-5824 dihydrochloride	16759174
Ro 106-9920	3906779
Ro 15-4513	5081
Ro 19-4603	127382
Ro 25-6981	6604887
Ro 28-1675	9886086
Ro 48-8071 fumarate	9959583
Ro 51	24883277
Ro 60-0175 fumarate	6446435
Ro 61-8048	5282337
Ro 67-7476	32681978
Ro 90-7501	824226
Ro-3306	136240579
Ro-3306	135400873
Robalzotan	3055171
Robotnikinin	25109985
Rociletinib	57335384
Roflumilast	449193
Rolapitant	10311306
Rolofylline	64627
Rolziracetam	71893
Romidepsin	5352062
Ropinirole hydrochloride	68727
Ropivacaine hydrochloride	175804
Rose Bengal lactone	69439
Rosiglitazone hydrochloride	9865387
Rosiglitazone maleate	5281055
Rostafuroxin	153976
Rosuvastatin	446157
Rosuvastatin calcium	5282455
Rotigotine	59227
Roxadustat	11256664
Rubitecan	472335
Ruboxistaurin	153999
Ruboxistaurin mesylate	11577725
Rucaparib phosphate	9931953
Rufinamide	129228
Rufloxacin	58258
Rupatadine fumarate	6449107
Rupintrivir	6440352
Rutaecarpine	65752
Ruxolitinib	25126798
Ryuvidine	481747
S 18986	637863
S-(-)-Eticlopride hydrochloride	11973707
S-14506	131906
S-99	59437537
S-Ethylisothiourea hydrobromide	200213
S-ISOPROPYL-ISOTHIOUREA	445319
S-Methyl-L-cysteine	24417
S-Ruxolitinib	50878566
S-Sulfo-L-cysteine sodium salt	46200207
S-Trityl-L-cysteine	76044
S-adenosylmethionine	34756
S-nitrosoglutathione	104858
S07662	2732040
S1P1 Agonist III	54764919
S1RA	44247568
S1RA hydrochloride	50914801
S26948	9958279
S63845	122197581
SA 47	9840648
SA-13353	10158562
SALICYLANILIDE	6872
SALINOMYCIN SODIUM	23703990
SANGUINARINE CHLORIDE	68635
SANT-1	6878030
SANT-2	1367095
SAR-020106	44203948
SAR-260301	135565159
SAR131675	71295845
SAR131675 Racemate	67081200
SAR405	72709209
SAR405838	53476877
SARAFLOXACIN HYDROCHLORIDE	56207
SARIDEGIB	25027363
SB 202190	5169
SB 203186	3272300
SB 205384	197690
SB 206553	5163
SB 218078	3387354
SB 218795	6604858
SB 221284	443389
SB 222200	6604009
SB 228357	443390
SB 239063	5166
SB 243213	443391
SB 268262	6918567
SB 328437	10474776
SB 452533	9842609
SB 657510	11272107
SB-206606	9841972
SB-258585	3248571
SB-366791	667594
SB-399885	6918649
SB-3CT	9883002
SB-505124	9858940
SB-612111	10047612
SB-705498	9910486
SB-706375	21023902
SB-743921	9936388
SB-747651A	11393719
SB-772077-B	57398150
SB1317	16739650
SB52334	
SB590885	135421339
SBE13	4719406
SC 19220	4336830
SC-51089	132749
SC-514	2807869
SC-560	4306515
SC-78080	9892815
SC144	400169
SCH 221510	9887077
SCH 23390	5018
SCH 529074	12001922
SCH 79797 dihydrochloride	45073452
SCH-79797	4259181
SCH772984	24866313
SCHEMBL10015658	511644
SCHEMBL10643980	934162
SCHEMBL11752	5201899
SCHEMBL11762462	21449247
SCHEMBL12175228	59669121
SCHEMBL12880048	12150530
SCHEMBL13210325	13048688
SCHEMBL1351190	16226182
SCHEMBL13739290	70983934
SCHEMBL147320	389644
SCHEMBL1557791	44609510
SCHEMBL1559365	56951429
SCHEMBL15622193	73265331
SCHEMBL15691525	74222427
SCHEMBL16479156	1474550
SCHEMBL16500293	67153403
SCHEMBL16606206	15573192
SCHEMBL1668635	21626088
SCHEMBL1737451	5309
SCHEMBL17378613	73265276
SCHEMBL175727	11360300
SCHEMBL17971367	14096316
SCHEMBL18308248	73330446
SCHEMBL185621	57519523
SCHEMBL1946862	57468496
SCHEMBL19918218	73265219
SCHEMBL20400776	135440386
SCHEMBL20501483	135330301
SCHEMBL20734874	73265224
SCHEMBL2105915	11963194
SCHEMBL2227980	45279469
SCHEMBL224883	11717641
SCHEMBL2250091	2532
SCHEMBL2263525	22508903
SCHEMBL2394914	17756796
SCHEMBL2547935	67447908
SCHEMBL2610023	16760554
SCHEMBL2671137	441385
SCHEMBL2929203	57441923
SCHEMBL2953163	46846503
SCHEMBL326516	40629571
SCHEMBL3313928	68592449
SCHEMBL3315478	68591670
SCHEMBL3469160	5288446
SCHEMBL3489513	57519548
SCHEMBL3612563	16725316
SCHEMBL3679825	68741978
SCHEMBL3954849	25226483
SCHEMBL3958507	25226117
SCHEMBL453656	10206158
SCHEMBL4791887	24857242
SCHEMBL5037573	69288779
SCHEMBL5829353	9838728
SCHEMBL6377996	4519822
SCHEMBL6464278	7048561
SCHEMBL6874948	69923936
SCHEMBL771524	57458948
SCHEMBL82368	53396328
SCHEMBL8771394	7048589
SCHEMBL9359902	13981868
SCHEMBL9444787	3874929
SCHEMBL9571831	177906
SCOPOLAMINE HYDROBROMIDE TRIHYDRATE	20055509
SD-06	9865587
SD-208	10316032
SDM25N	23581824
SDZ 220-040	6604839
SDZ HTF 919	60918
SDZ NKT 343	9851211
SDZ SER-082	9859407
SEP-0372814	72709059
SERATRODAST	2449
SERTINDOLE	60149
SEW2871	4077460
SF-11	2745583
SF1670	9926586
SF2523	44180156
SGC-CBP30	72201027
SGC0946	56962337
SGC2085	121231417
SGC707	90642938
SGI-1027	24858111
SGI-1776	24795070
SGI-7079	46870258
SGX-523	24779724
SHA 68	11374217
SHP099	118238298
SHP099 hydrochloride	121241170
SIB 1757	5218788
SIB 1893	5311432
SIB-1553A	5310968
SID 26681509	16725315
SID 7969543	4076092
SIMEPREVIR	24873435
SIMEPREVIR	66576988
SIS3 free base	10138988
SJ-172550	1317464
SJG-136	393111
SKF 38393	1242
SKF-91488	5227
SKI II	753704
SKLB1002	71461003
SL 0101-1	46782929
SL 0101-1	14825856
SL327	9549284
SM 21	4679312
SM-164	17756618
SMER28	1560402
SMI-4a	2864586
SMR004700464	85090241
SN 2	11834987
SN-6	10222761
SNAP-5089	9809007
SNAP-94847	16756754
SNG-1153	71621167
SNS-032	3025986
SNS-314	24995524
SNS-314 Mesylate	24995523
SNX-2112	24772860
SNX-2112:bortezomib (250:1 mol/mol)	
SODIUM ACRYLATE	4068533
SODIUM ASCORBATE	23667548
SODIUM BUTYRATE	5222465
SODIUM GLUCONATE	23672301
SODIUM MONOFLUOROPHOSPHATE	24266
SODIUM NITRITE	23668193
SOFOSBUVIR	45375808
SOMATOSTATIN	16129706
SP-141	59620153
SP-420	135511704
SPIRADOLINE MESYLATE	55651
SPP-86	66549796
SQ109	5274428
SR 11237	127019
SR 11302	9976842
SR 2640	128355
SR 33805	129426
SR 57227A	131746
SR-01000075723	6710614
SR-05000001456	3600
SR-05000001570	2283
SR-05000001623	6710658
SR-05000001633	3001077
SR-05000001656	6710735
SR-05000001747	83862
SR-05000001912	5702208
SR-3029	60196195
SR-3306	57519510
SR-59230A free base	5311452
SR-95639A	195164
SR-II-138A	
SR1001	44241473
SR8278	53393127
SR9011	57394021
SR9243	76073169
SRPIN340	2797577
SRT3025	46245047
SRT3190	59149652
SSR 504734	9954539
SSR 69071	9872438
SSR128129E	68853159
SSR180711	9797360
ST 91	20864
ST50708819	2167221
STF-083010	729483
STF-118804	20916937
STF-31	984333
STF-62247	704473
STIGMASTEROL	5280794
STIRIPENTOL	5311454
STK16-IN-1	58525066
STO-609	3467590
STX-0119	4253236
SU 16F	5329150
SU 3327	11837140
SU 4312	6450842
SU11274	9549297
SU14813	66965363
SU9516	5289419
SUCCINYLCHOLINE CHLORIDE DIHYDRATE	656867
SUCROSE OCTAACETATE	31340
SUFENTANIL	41693
SULBACTAM	130313
SULBACTAM PIVOXIL	9997821
SULBACTAM SODIUM	23663973
SULFADOXINE	17134
SULFALENE	9047
SULFAMOXOLE	12894
SULFAQUINOXALINE SODIUM	3693427
SULFISOMIDINE	5343
SUMATRIPTAN SUCCINATE	59772
SUN-B 8155	135484493
SUN11602	22245705
SURAMIN SODIUM	8514
SX 011	9935015
SYM2206	5039877
SZ4TA2	11657048
Safinamide	131682
Safinamide mesylate	3038502
Sal003	5717737
Salazodine	65707
Salbutamol	2083
Salermide	135659046
Salicylidene salicylhydrazide	135445765
Salidroside	159278
Salinosporamide F	22833280
Salirasib	5469318
Salmeterol	5152
Salsalate	5161
Salsolidine	10302
Salsolinol-1-carboxylic acid	100185
Salvianolic acid B	11629084
Salvinorin A	128563
Sanazole	119163
Sapitinib	11488320
Sapropterin	135398654
Saquinavir mesylate	60934
Saracatinib	10302451
Sarafloxacin	56208
Sari 59-801	133298
Saroglitazar	60151560
Sarpogrelate	5160
Sarsasapogenin	92095
Satraplatin	
Savolitinib	68289010
Saxagliptin	11243969
Scarlet red	62330
Sch 28080	108137
Sch 58261	176408
Schisandrin B	108130
Sclareol	16394480
Sclareol	163263
Sclareolide	929262
Scopine	1274465
Scopine hydrochloride	24720972
Scopolamine hydrobromide	6603108
Sdz 220-581	128019
Sdz-wag-994	164305
SecinH3	1029232
Seclazone	34443
Secnidazole	71815
Secoisolariciresinol	65373
Secoisolariciresinol diglucoside	9917980
Securinine	442872
Selegiline hydrochloride	26758
Selenomethionine	15103
Seletalisib	56928390
Selexipag	9913767
Selfotel	68736
Selinexor	71481097
Selonsertib	71245288
Selumetinib	10127622
Semagacestat	9843750
Semapimod	5745214
Semaxanib	5329098
Senexin B	71661259
Senicapoc	216327
Sennoside A	73111
Seocalcitol	5288149
Sepantronium	10126189
Serabelisib	70798655
Serdemetan	11609586
Serotonin hydrochloride	160436
Sertaconazole nitrate	200103
Sertraline hydrochloride	63009
Setipiprant	49843471
Setiptiline	5205
Sevelamer hydrochloride	159247
Seviteronel	78357816
Sibutramine hydrochloride	64764
Sigma AKT1-2 inhibitor	
Siguazodan	72124
Sildenafil citrate	135413523
Silmitasertib	24748573
Silodosin	5312125
Silybin	5213
Simurosertib	135564531
Sinomenine	5459308
Sipatrigine	60803
Siponimod	44599207
SirReal2	1096292
Siramesine	9829526
Siramesine hydrochloride	9891778
Sirtinol	2827646
Sisomicin sulfate	439243
Sisomicin sulfate	65334
Sitafloxacin hydrate	6918203
Sitagliptin	4369359
Sitagliptin phosphate monohydrate	11591741
Sitaxsentan	216235
Sitaxsentan sodium	11477084
Sitravatinib	25212148
Sivelestat	107706
Skepinone-L	45279963
Skf 83566	1243
Skf 89976A	92409
Skf-77434	1241
Skf-81297	1218
Snc 80	123924
Sobetirome	9862248
Sobrepin	36089
Sodium 4-aminohippurate hydrate	24211921
Sodium 4-aminosalicylate	2724368
Sodium 4-phenylbutyrate	5258
Sodium 5-hydroxydecanoate	23676659
Sodium Danshensu	23711819
Sodium dehydrocholate	23675007
Sodium diethyldithiocarbamate trihydrate	517546
Sodium ferulate	23669636
Sodium gualenate	23669592
Sodium oxybate	23663870
Sodium salicylate	16760658
Sodium valproate	16760703
Solamargine	73611
Solcitinib	44603362
Solifenacin succinate	216457
Solithromycin	25242512
Somantadine	50234
Sonidegib	24775005
Sonolisib	9849735
Sophocarpine	115269
Sorafenib	216239
Sorafenib tosylate	406563
Sorbinil	337359
Sotagliflozin	24831714
Sotalol hydrochloride	66245
Sotrastaurin	10296883
Span 60	13267937
Spautin-1	51037431
Spectinomycin HCl	64769
Spectinomycin dihydrochloride	64740
Spectrum2_000918	6728943
Spectrum_000032	5702007
Spectrum_000293	5702136
Spectrum_000880	31043
Spectrum_000903	6602442
Spectrum_000907	5702072
Spectrum_001572	5702275
Spectrum_001616	5702280
Spectrum_001978	4272
Spermine tetrahydrochloride	9384
Sphinganine	91486
Spiramycin I	5289394
Spirobromin	72114
Spiroxatrine	5268
Spizofurone	71755
Src Kinase Inhibitor I	1474853
SrcI1	
Stattic	2779853
Stavudine (d4T)	5155
StemRegenin 1	46199207
Stepronin	54120
Stibogluconate	16683013
Stilonium iodide	6433339
Stobadine	108089
Streptomycin sulfate	19648
Streptomycin sulphate	16051958
Strontium ranelate	24871329
Strontium ranelate	6918182
Strychnine sulfate	22833295
Substance P	36511
Succimer	2724354
Succinylcholine chloride	22475
Sucralfate hydrate	73355910
Sucralose	71485
Sufugolix	3038517
Sulbutiamine	3002120
Sulconazole nitrate	65495
Sulfacarbamide	11033
Sulfacetamide sodium	4022878
Sulfachloropyridazine	6634
Sulfamethazine sodium salt	13456556
Sulfatinib	52920501
Sulfisoxazole acetyl	6662
Sulindac sulfone	5472495
Sulisobenzone	19988
Sumanirole	9818479
Sumanirole maleate	9818478
Sunitinib	5329102
Sunitinib malate	6456015
Supinoxin	11619093
Suplatast	71774
Suplatast Tosilate	71773
Suritozole	25431
Sutezolid	465951
Suvorexant	24965990
Synephrine	7172
Synephrine hydrochloride	42609626
T-00127-HEV1	4904109
T-5224	23626877
T0901317	447912
T56-LIMKi	9438169
TA-01	91691129
TA-02	91691130
TACROLIMUS MONOHYDRATE	5282315
TAFAMIDIS	11001318
TAK-063	46848915
TAK-220	5275766
TAK-243	71715374
TAK-285	11620908
TAK-441	44187367
TAK-593	24767976
TAK-632	46209401
TAK-659	53252276
TAK-715	9952773
TAK-733	24963252
TAK-901	16124208
TAK-960	53357478
TALOPRAM	23573
TAMSULOSIN HYDROCHLORIDE	5362376
TANNIC ACID	16134267
TANZISERTIB	11597537
TAS-116	67501411
TAUROCHOLIC ACID	6675
TAUROLIDINE	29566
TAXIFOLIN	439533
TBA-354	49836057
TC 1	10040286
TC ASK 10	68661090
TC-2559	9823180
TC-E 5006	68414868
TC-F 2	25198728
TC-FPR-43	154731869
TC-G 1004	25074316
TC-I 2014	135883253
TC-Mps1-12	70682875
TC-N 1752	53361524
TC-O 9311	3376937
TC-S 7005	24971422
TC-SP 14	51346934
TCN 238	46911068
TCS 2002	24855958
TCS 21311	50925411
TCS 3035	2295463
TCS 359	1048845
TCS 401	56972185
TCS 5861528	2873523
TCS HDAC6 20b	23636017
TCS JNK 5a	766949
TCS PIM-1 1	1235170
TCS-OX2-29	10408514
TCS-PIM-1-4a	1361332
TCS2312 dihydrochloride	
TCS2314	11226207
TD139	73774610
TEMOPORFIN	60751
TEMPOL-H	5395
TENIDAP	60712
TEPOXALIN	59757
TERPIN	6651
TETRABENAZINE	6018
TETRACYCLINE HYDROCHLORIDE	54704426
TETRAHYDROPAPAVERINE	5418
TETRAHYDROURIDINE	9543506
TG003	1893668
TG100-115	10427712
TG101209	16722832
TGX-221	9907093
TH588	73389731
THALICARPINE	21470
THIAMINE HYDROCHLORIDE	6202
THIORPHAN	3132
THONZONIUM BROMIDE	11102
THONZYLAMINE HYDROCHLORIDE	6136
THYMOL	6989
THYMOL IODIDE	11088
THZ-2-102-1	
THZ-2-49	
THZ1	73602827
THZ1-R	119081415
THZ2	78357763
THZ531	118025540
TIARAMIDE	5469
TICLOPIDINE HYDROCHLORIDE	65335
TILETAMINE HYDROCHLORIDE	26534
TIOTIDINE	50287
TIRAPAZAMINE	135413511
TIROFIBAN HYDROCHLORIDE	64781
TL-1-85	
TL-2-105	
TLR4-IN-C34	91691128
TM-5275	101501484
TMC353121	11249932
TMC647055 (Choline salt)	118704751
TMN 355	44249042
TMP195	67324851
TMPH	17250
TMPN	137994
TNF-Alpha	
TOFA	115175
TOLAMOLOL	37910
TOLIMIDONE	39065
TOLMETIN SODIUM	23665411
TOLRESTAT	53359
TOPOTECAN HYDROCHLORIDE	60699
TOREMIFENE CITRATE	3005572
TOYOCAMYCIN	11824
TOZADENANT	11618368
TP-0903	56839178
TP-3654	66598080
TP003	10001434
TPCA-1	9903786
TPCK	439647
TPOP146	122172830
TPPS	135398549
TRAIL	
TRAM 39	9861261
TRAM-34	656734
TRIAMCINOLONE ACETONIDE	6436
TRIAZOLOTHIADIAZINE	67156097
TRICHLOROISOCYANURIC ACID	6909
TRIMETHYL GLYCINE	248
TRIMETOZINE	12478
TROLEANDOMYCIN	202225
TT-232	6918265
TTNPB	5289501
TTP 22	1536915
TUG-770	66553168
TUG-891	57522038
TW-37	11455910
TWS119	9549289
TY-52156	16046248
Tabimorelin	9810101
Tacedinaline	2746
Tacrine	1935
Tacrine hydrochloride	2723754
Tadalafil	110635
Tafenoquine	115358
Takeda-6d	25206185
Taladegib	49848070
Talampanel	164509
Talarozole	9799888
Talazoparib	135565082
Talibegron hydrochloride	158793
Talinolol	68770
Talipexole dihydrochloride	104870
Talmapimod	9871074
Talnetant	5311424
Talniflumate	48229
Taltirelin	114750
Taltobulin (trifluoroacetate)	92044389
Tame	1550286
Tamibarotene	108143
Tamoxan	25010734
Tamoxifen citrate	2733525
Tanaproget	4369524
Tandospirone	91273
Tandutinib	3038522
Tanespimycin	6505803
Tangeretin	68077
Tanshinone I	114917
Tanshinone IIA	164676
Tapentadol hydrochloride	9838021
Taprenepag	18376177
Tarafenacin D-tartrate	42622929
Taranabant	11226090
Tarenflurbil	92337
Tariquidar	148201
Taselisib	51001932
Tasimelteon	10220503
Tasisulam	10160238
Tasquinimod	54682876
Tasuldine	65666
Tauroursodeoxycholic acid	9848818
Tavaborole	11499245
Tazemetostat	66558664
Tazobactam	123630
Tebipenem pivoxil	9892071
Tebipenem pivoxil (L-084)	129010004
Tecalcet	158797
Tecovirimat	16124688
Tedizolid	11234049
Tedizolid phosphate	11476460
Tegaserod	135409453
Tegaserod maleate	135413539
Tegobuvir	23649154
Teichomycin	16131923
Telaprevir	3010818
Telatinib	9808844
Telbivudine	159269
Telcagepant	11319053
Telenzepine dihydrochloride	6419995
Telithromycin	3002190
Telmisartan	65999
Telomerase Inhibitor IX	10385095
Telotristat etiprate	25253377
Temocapril	443874
Temsavir	11317439
Temsirolimus	6918289
Tenalisib	86291103
Tenatoprazole	636411
Teneligliptin	11949652
Tenilsetam	65649
Tenofovir	464205
Tenofovir Disoproxil Fumarate	5486830
Tenofovir Disoproxil Fumarate	6398764
Tenofovir disoproxil	5481350
Tenovin-1	1013376
Tenovin-6	24772043
Tepotinib	25171648
Terazosin hydrochloride	44383
Terbinafine hydrochloride	5282481
Terbinex	5402
Terbutaline sulfate	441334
Terciprazine	68763
Teriflunomide	54684141
Terlipressin	72081
Terodiline	23480
Terreic acid	91437
Tesaglitazar	208901
Tesevatinib	10458325
Tesmilifene	108092
Tesmilifene hydrochloride	175534
Testosterone undecanoate	65157
Tetracaine hydrochloride	8695
Tetradecyl nicotinate	531641
Tetradecylthioacetic acid	114924
Tetrahydroxyquinone	5424
Tetrahydrozoline hydrochloride	10648
Tetramethylthiuram monosulfide	7347
Tetramisole hydrochloride	68628
Theophylline monohydrate	91268
Thermopsidine	91654624
Thiamine pyrophosphate	9068
Thiazovivin	46209426
Thiethylperazine maleate	5282398
Thiocolchicoside	9915886
Thioperamide	3035905
Thioperamide maleate	11211984
Thiophanate-methyl	3032791
Thioproperazine	9429
Thioproperazine dimesylate	92178
Thioridazine hydrochloride	66062
Thiosalicylic acid	5443
Tiagabine hydrochloride	91274
Tianeptine sodium	23663953
Tiapride hydrochloride	5702214
Ticagrelor	9871419
Ticrynafen	38409
Tideglusib	11313622
Tie2 kinase inhibitor	23625762
Tigecycline	54686904
Tilarginine Acetate	135242
Tilmicosin	5282521
Timofibrate	68834
Timolol maleate	5281056
Timonacic	9934
Tinostamustine	46836227
Tiotropium bromide hydrate	11431811
Tioxolone	72139
Tipifarnib	159324
Tipiracil	6323266
Tipiracil hydrochloride	9903778
Tiplaxtinin	6450819
Tipranavir	54682461
Tiprenolol	38353
Tiracizine	71264
Tirasemtiv	23729157
Tiratricol	5803
Tirofiban hydrochloride monohydrate	60946
Tivantinib	11494412
Tivozanib	9911830
Tizanidine hydrochloride	114869
Tizoxanide	394397
Tnp-470	369976
Tocainide hydrochloride	108173
Toceranib	5329106
Toceranib phosphate	16034840
Tocosimplex	9293
Tocris-1097	6604814
Tocris-1479	6604870
Tocris-1958	6604924
Todralazine hydrochloride	19604
Tofacitinib	9926791
Tofacitinib citrate	10174505
