DrugName	CID
Poly-2-methyl-5-vinylpyridine picrate	6455117
Polydatin	5281718
Polygodial	72503
Polymyxin B sulphate	5702105
Polymyxin B1	199402
Polymyxin E	5311054
Polythiazide	4870
Ponasterone A	115127
Populin	92735
Posaconazole	468595
Potassium acetate	517044
Potassium citrate	13344
Potassium clavulanate	23665591
Potassium nitrate	24434
Potassium perchlorate	516900
Potassium permanganate	516875
Potassium sulfate	24507
Potassium;2,3,4,5-tetrachloro-6-(3-hydroxy-2,4,5,7-tetraiodo-6-oxoxanthen-9-yl)benzoic acid	24181585
Potassium;2-hydroxypropane-1,2,3-tricarboxylic acid	10198516
Povidone iodine	410087
Pralatrexate	148121
Pralmorelin hydrochloride	6321294
Pramipexole	119570
Pramoxine hydrochloride	73957
Pranazepide	132916
Pranlukast	4887
Prasugrel hydrochloride	10158453
Pravastatin	54687
Pravastatin sodium	16759173
Prazepam	4890
Praziquantel	4891
Prazosin	4893
Precatorine	54704420
Precocene II	12565
Prednicarbate	6714002
Prednisolone	5755
Prednisolone farnesylate	5282229
Prednisolone hemisuccinate	656804
Prednisolone tebutate	93055
Prednisolone valerate acetate	5284612
Prednisone	5865
Pregabalin	5486971
Pregnenolone	8955
Premarin	23667301
Prethcamide	71672
Pridinol	4904
Prifinium bromide	20749
Prilocaine	4906
Prilocaine hydrochloride	92163
Primaquine	4908
Primaquine phosphate	6135
Primidone	4909
Primovist	450096
Primulagenin A	10004345
Probenecid	4911
Probucol	4912
Procainamide hydrochloride	66068
Procaine	4914
Procaine penicillin G	5903
Procarbazine	4915
Procarbazine hydrochloride	9703
Prochlorperazine	4917
Prochlorperazine edisylate	91499
Procurcumenol	189061
Procyclidine hydrochloride	207841
Profenamine	3290
Proflavine	7099
Progesterone	5994
Proglumetacin	4921
Proglumide	4922
Proheptazine	60969
Proline	145742
Prolonium iodide	67158
Promazine hydrochloride	5887
Promethazine	4927
Promethazine hydrochloride	6014
Promethazine teoclate	63030
Pronestyl	657275
Propafenone hydrochloride	36708
Propantheline	4934
Propantheline bromide	9279
Proparacaine	4935
Proparacaine hydrochloride	517321
Propentofylline	4938
Properidine	62373
Propicillin	92879
Propiomazine hydrochloride	71802
Propionic acid	1032
Propiophenone, 2-methyl-2,3',4'-trihydroxy-	3051378
Propiverine	4942
Propofol	4943
Propoxycaine hydrochloride	11078
Propoxyphene	10100
Propoxyphene hydrochloride	15424
Propoxyphene napsylate	28332
Propranolol	4946
Propyl benzoate	16846
Propyl cinnamate	5270647
Propyl salicylate	69092
Propylene glycol	1030
Propyliodone	4949
Propylparaben	7175
Propylthiouracil	657298
Propyphenazone	3778
Prosapogenin	420552
Protionamide	666418
Protirelin	638678
Protizinic Acid	71862
Protoanemonin	66948
Protokylol hydrochloride	8699
Protopam chloride	135445761
Protopine	4970
Protostephanine	632119
Protriptyline hydrochloride	6603149
Proxazole	8590
Proxyphylline	4977
Prudomenin	44259949
Prunasin	119033
Prunetin	5281804
Prunetinoside	44257332
Prussian blue	2724251
Pseudoanisatin	44566790
Pseudoephedrine	7028
Pseudoephedrine hydrochloride	9581
Pseudoephedrine sulfate	9802673
Pseudolycorine	443689
Pseudomorphine	234570
Pseudopurpurin	442765
Pseudostrychnine methyl ether	199843
Psilocin	4980
Psilocybine	10624
Psoralen	6199
Pterostilbene	5281727
Puddumin B	42607953
Puerarin	5281807
Puqiedinone	126149
Purpurin	6683
Putranjivadione	634915
Pylorid	3033887
Pyrabrom	11809
Pyrantel	708857
Pyrantel pamoate	5281033
Pyrazinamide	1046
Pyricarbate	4990
Pyridine	1049
Pyridostigmine	4991
Pyridostigmine bromide	7550
Pyridoxal phosphate	1051
Pyridoxamine phosphate	1053
Pyridoxine	1054
Pyridoxine hydrochloride	6019
Pyrilamine maleate	5284451
Pyrimethamine	4993
Pyrithione zinc	3005837
Pyritinol	14190
Pyrogallol	1057
Pyrrolidine	31268
Pyrrolnitrin	13916
Pyrvinium	5281035
Pyrvinium iodide	46869959
Pyrvinium pamoate	54680693
Quazepam	4999
Quercetin	5280343
Quercimeritrin	5282160
Quercitrin	5280459
Quetiapine	5002
Quinacrine hydrochloride	5351141
Quinapril	54892
Quinapril hydrochloride	54891
Quinestrol	9046
Quinethazone	6307
Quinidine	441074
Quinidine gluconate	94328
Quinine bisulfate	11949689
Quinine dihydrochloride	91429
Quinine ethylcarbonate (TN)	53297453
Quinoline, 1,2-dihydro-6-ethoxy-2,2,4-trimethyl-, sulfate (1:1)	199144
Quisqualic acid	40539
Rabeprazole	5029
Racecadotril	107751
Racemoramide	9648
Raffinose	439242
Rafoxanide	31475
Raloxifene	5035
Raloxifene hydrochloride	54900
Raltegravir	54671008
Ramalic acid	5320886
Ramatroban	123879
Ramelteon	208902
Ramipril	5362129
Ramosetron	108000
Ranelic acid	3052774
Ranimustine	71741
Ranitidine	3001055
Ranolazine	56959
Rapacuronium bromide	5311398
Rasagiline mesylate	3052775
Rebamipide	5042
Reboxetine	127151
Regadenoson	219024
Reglitazar	154000
Remifentanil	60815
Remifentanil hydrochloride	60814
Repaglinide	65981
Repirinast	5050
Rescimetol	5282209
Rescinnamine	5280954
Reserpine	5770
Resorcinol	5054
Resorcinol monoacetate	5055
Resveratrol	445154
Retapamulin	6918462
Retaspimycin hydrochloride	11685945
Reticulin	10233
Retigabine	121892
Retinol	445354
Retinoyl beta-glucuronide	5281877
Retrorsine	5281743
Rhein	10168
Rhoeadine	197775
Rhynchophylline	5281408
Ribavirin	37542
Riboflavin	493570
Ribostamycin sulfate	656837
Ricinine	10666
Ricinoleic acid	643684
Ridaura	70788951
Rifampicin	135398735
Rifaximin	6436173
Rilmazafone	5069
Rilpivirine	6451164
Rilpivirine hydrochloride	11711114
Riluzole	5070
Rimantadine hydrochloride	15165
Rimonabant	104850
Risarestat	133264
Risedronic acid	5245
Risperidone	5073
Ristocetin A	16131418
Ritipenem acoxil hydrate	11954024
Ritodrine	33572
Ritonavir	392622
Rivaroxaban	9875401
Rivastigmine	77991
Rizatriptan benzoate	77997
Robinin	5281693
Rocuronium	441290
Roemerine	119204
Rofecoxib	5090
Roflumilast	449193
Rokitamycin	5282211
Rolipram	5092
Rolitetracycline	54682938
Romifidine	71969
Ropinirole	5095
Ropivacaine	175805
Ropivacaine hydrochloride monohydrate	6918111
Rorifone	3033049
Rose bengal sodium	32343
Rose oxide	27866
Rosiglitazone	77999
Rosmarinic acid	5281792
Rosuvastatin	446157
Rosuvastatin calcium	5282455
Rotenone	6758
Rotigotine	59227
Rottlerin	5281847
Rotundine	5417
Rotundone	5321003
Ruberythric acid	92101
Rubiadin 1-methyl ether	96191
Rubijervine	253295
Rubratope-60	5748576
Rubricauloside	196862
Rufinamide	129228
Rupatadine	133017
Ruscogenin	441893
Rutaecarpine	65752
Rutin	5280805
S-Adenosyl-DL-methionine	9865603
S-[(E)-2-[(4-amino-2-methylpyrimidin-5-yl)methyl-formylamino]-5-phosphonooxypent-2-en-3-yl] benzenecarbothioate	5282168
S-adenosyl-L-methionine	34756
Salbutamol	2083
Salicifoline	160877
Salicin	439503
Salicin, 6'-acetate	3084324
Salicyl alcohol	5146
Salicylamide	5147
Salicylic acid	338
Salidroside	159278
Salinomycin	3085092
Salireposide	117440
Salmeterol	5152
Salmeterol xinafoate	56801
Salsalate	5161
Salsoline	46695
Salutaridine	5408233
Sandal	6857559
Santalin	246331
Santamarine	188297
Santene	10720
Santonin	221071
Saphris	6917875
Saponarin	441381
Saponin IV	482159
Saquinavir	441243
Saquinavir mesylate	60934
Sarmentosin	5281123
Sarolactone	5388708
Sarpogrelate	5160
Sarranicine	6440939
Saussureamine A	10427798
Savinin	5281867
Saxagliptin hydrochloride	49800073
Schisandrin	23915
Schizandrer A	163338
Schizandrin A	155256
Scillirosidin, glycoside	222160
Scoparin	5383409
Scoulerine	22955
Scutellarein	5281697
Scutellarin	185617
Sebiferic acid	5321206
Secalciferol	5283748
Secnidazole	71815
Secobarbital	5193
Secobarbital sodium	14148199
Secologanin	161276
Securinine	442872
Selamectin	9578507
Selegiline	26757
Selegiline hydrochloride	26758
Selenate sodium	23688461
Selenium disulfide	24087
Selenium sulfide	24011
Selenomethionine Se 75	66254
Semaxanib	5329098
Sempervirine nitrate	5351497
Semustine	5198
Sennoside A	73111
Sennoside A,B	171194
Seratrodast	2449
Serine	5951
Serotonin	5202
Serpentine	73391
Serratenediol	164947
Sertaconazole nitrate	200103
Sertindole	60149
Sertraline	68617
Sertraline hydrochloride	63009
Sesamin	72307
Sesamolin	101746
Setiptiline	5205
Sevelamer hydrochloride	159247
Sevoflurane	5206
Shanzhiside	11948668
Shikimic acid	8742
Shikonin	479503
Shionone	12315507
Shisonin	5282068
Sibutramine	5210
Siccanin (TN)	443933
Sildenafil	135398744
Silibinin	31553
Silicon dioxide	24261
Silodosin	5312125
Silver nitrate	24470
Silver sulfadiazine	441244
Simethicone	6433516
Simetride	71622
Simfibrate	5217
Simvastatin	54454
Sinactine	5321317
Sinapaldehyde	5280802
Sinapic acid	637775
Sinapine	5280385
Sinequan	667477
Sinomenine	5459308
Sinoside	10493
Sirolimus	5284616
Sisomicin	36119
Sitagliptin	4369359
Sitaxentan	216235
Sitogluside	5742590
Sitoindoside IV	127197
Sivelestat	107706
Sizofiran	24777
Skimmianine	6760
Sobuzoxane	5233
Sodium (Z)-7-(((R)-2-amino-2-carboxyethyl)thio)-2-((S)-2,2-dimethylcyclopropanecarboxamido)-2-heptenoate	45480603
Sodium 2,3-dihydroxypropyl hydrogen phosphate	23672316
Sodium 4-aminosalicylate	2724368
Sodium acetate	517045
Sodium acetate trihydrate	23665404
Sodium acrylate	4068533
Sodium benzoate	517055
Sodium bicarbonate	516892
Sodium carbonate	10340
Sodium citrate	6224
Sodium dibunate	23672302
Sodium ferulate	23669636
Sodium gluconate	23672301
Sodium glycerophosphate	14754
Sodium hydrogencitrate sesquihydrate	23676744
Sodium lactate	23666456
Sodium lauryl sulfoacetate	23668827
Sodium monofluorophosphate	24266
Sodium nitrite	23668193
Sodium oxalate	6125
Sodium oxybate	23663870
Sodium phenylacetate	23690424
Sodium phenylbutyrate	5258
Sodium phosphate P 32	71180
Sodium picosulfate	68654
Sodium sulfate	24436
Sodium sulfate decahydrate	62649
Sodium thiosulfate pentahydrate	61475
Sodium trichloroacetate	23681045
Sodium valproate	16760703
Sodium;chromium(3+);sulfonato sulfate	57349336
Sodium;gold(1+);hydron;2-sulfidobutanedioate	11954225
Sofalcone	5282219
Solamargine	73611
Solanid-5-en-3-ol	522740
Solanine	262500
Solanocapsine	73419
Solifenacin succinate	216457
Solusprin	91626
Somatuline Depot	6918010
Sophoradin	5321393
Sophoranone	441767
Sophoricoside	5321398
Sorafenib	216239
Sorbic acid	643460
Sorbitan sesquioleate	6433515
Sorbitol	5780
Sorivudine	5282192
Sotalol	5253
Sotalol hydrochloride	66245
Span 40 (TN)	23725021
Sparfloxacin	60464
Sparteine	644020
Spectinomycin	15541
Spectraban	88836
Sphenone A	21593740
Spiclomazine	65714
Spinosyn D	183094
Spiperone	5265
Spiraeoside	5320844
Spirapril hydrochloride	6850814
Spironolactone	5833
Spirostan-3-ol	219836
Squalane	8089
Squalene	638072
Stachyose	439531
Stachyose (tetrahydrate)	2724335
Stanozolol	25249
Stavudine	18283
Stearic acid	5281
Stearyl alcohol	8221
Stemonine	155331
Stepharine	98455
Steponine chloride	36122
Sterculic acid	12921
Sterol	1107
Stevioside	442089
Stigmast-7-en-3-ol	3080632
Stigmasterol	5280794
Stiripentol	5311454
Streptomycin	19649
Streptozocin	29327
Strophanthidin	6185
Strophanthin K	20055294
Strychnine	441071
Strychnine N-oxide	73393
Stylopine	6770
Stypandrol	188516
Styrene	7501
Succinate	160419
Succinic acid	1110
Succinylcholine	5314
Succinylcholine chloride	22475
Succinylsulfathiazole	5315
Sucralose	71485
Sucrose	5988
Sufentanil	41693
Sulbactam	130313
Sulbactam sodium	23663973
Sulbentine	67686
Sulconazole nitrate	65495
Sulfabenzamide	5319
Sulfacetamide	5320
Sulfacytine	5322
Sulfadiazine	5215
Sulfadiazine sodium	15899898
Sulfadimethoxine	5323
Sulfadoxine	17134
Sulfaguanidine	5324
Sulfalene	9047
Sulfamerazine	5325
Sulfameter	5326
Sulfamethizole	5328
Sulfamethoxazole	5329
Sulfamethoxypyridazine	5330
Sulfametomidine monohydrate	20482852
Sulfamonomethoxine	5332
Sulfanilamide	5333
Sulfaphenazole	5335
Sulfapyridine	5336
Sulfaquinoxaline	5338
Sulfasalazine	5339
Sulfate	1117
Sulfatolamide	3034019
Sulfinpyrazone	5342
Sulfisomidine	5343
Sulfisoxazole	5344
Sulfisoxazole acetyl	6662
Sulfonethylmethane	6433
Sulfonmethane	8262
Sulforaphene	6433206
Sulfoxone sodium	8954
Sulfuretin	5281295
Sulfuric acid	1118
Sulfuric acid;ZINC;hydrate	16211962
Sulindac	1548887
Sulindac sulfone	5472495
Sulisobenzone	19988
Sulphonate	121825
Sulpiride	5355
Sultamicillin	444022
Sultiame	5356
Sultopride	5357
Sumatriptan	5358
Sumatriptan succinate	59772
Sunitinib	5329102
Suplatast Tosilate	71773
Supreme	26924
Suprofen	5359
Suramin	5361
Suxibuzone	5362
Swertiamarin	442435
Swertifrancheside	5464386
Synephrine	7172
Synephrine tartrate	101532
Synhexyl	8334
Syringaldehyde	8655
Syringetin	5281953
Syrosingopine	6769
TIF Na	54609388
Tacalcitol	5283734
Tacrine	1935
Tacrine hydrochloride	2723754
Tacrolimus	445643
Tadalafil	110635
Tafluprost	9868491
Talampicillin	71447
Talatisamine	159891
Talbutal	8275
Talcid	56842000
Taltirelin hydrate	656609
Tamibarotene	108143
Tamoxifen	2733526
Tamsulosin hydrochloride	5362376
Tanakan	83818
Tandospirone	91273
Tannic acid	16129778
Tanshinone I	114917
Tapentadol	9838022
Taraxacin	5241825
Taraxasterol	115250
Taraxasteryl acetate	101225
Taraxerol acetate	94225
Taraxerone	92785
Tartaric acid	875
Taspine	215159
Taurine	1123
Taxifolin	439533
Tazanolast	5380
Tazarotene	5381
Tazobactam sodium	23663400
Technetium TC-99M sodium pertechnetate	23689036
Technetium Tc-99m disofenin	11430828
Technetium hedp	123827
Tectoridin	5281810
Tegafur	5386
Tegaserod	135409453
Telaprevir	3010818
Telavancin	3081362
Telbivudine	159269
Telmisartan	65999
Temazepam	5391
Temoporfin	60751
Temozolomide	5394
Tenamfetamine	1614
Tenatoprazole	636411
Teniposidum	34698
Tenofovir	464205
Teprenone	5282199
Terazosin	5401
Terbinafine	1549008
Terbutaline	5403
Terbutaline sulfate	441334
Terconazole	441383
Terfenadine	5405
Terguride	443951
Terlipressin	72081
Terodiline	23480
Tesaglitazar	208901
Testolactone	13769
Testosterone	6013
Testosterone decanoate	155143
Testosterone enanthate	9416
Testosterone isocaproate	231084
Testosterone propionate	5995
Testosterone undecanoate	65157
Tetrabenazine	6018
Tetracaine	5411
Tetracontane	20149
Tetracosanoic acid	11197
Tetrafluoroethylene	8301
Tetragastrin	446569
Tetrahydrocurcumin	124072
Tetrahydroharman	91522
Tetrahydropalmatine	72301
Tetrahydrozoline hydrochloride	10648
Tetramethylthiuram monosulfide	7347
Tetrandrine	73078
Tetrazepam	25215
Thalicarpine	21470
Thalidasine	159795
Thalidomide	5426
Thallous chloride TL-201	16019977
Theasaponin	11953922
Thebacon	10075
Thebaine	5324289
Theobromine	5429
Theophylline	2153
Theophylline sodium glycinate	23663537
Theophylline, 8-ethyl-7-hydroxy-	199469
Thevetin	159331
Thevetin B	441850
Thiabendazole	5430
Thiamine	1130
Thiamine hydrochloride	6202
Thiamine nitrate	10762
Thiamphenicol	27200
Thiamylal	3032285
Thiamylal sodium	23677058
Thiethylperazine malate	11954258
Thiethylperazine maleate	5282398
Thimerosal	16684434
Thiocolchicoside	9915886
Thioctic acid	864
Thiofentanyl	62380
Thioguanine	2723601
Thioguanine (TN)	23725046
Thiopental	3000715
Thiopental sodium	23665410
Thioproperazine dimethanesulfonate	92178
Thioridazine	5452
Thioridazine hydrochloride	66062
Thiotepa	5453
Thiothixene	941651
Thiothixene dihydrochloride dihydrate	11954259
Thiram	5455
Thonzonium bromide	11102
Thonzylamine	5457
Thymine	1135
Thymol	6989
Thymol iodide	11088
Thymoquinone	10281
Tiagabine hydrochloride	91274
Tiapride	5467
Tiaprofenic acid	5468
Tiaramide	5469
Tibolone	444008
Ticagrelor	9871419
Ticarcillin	36921
Ticarcillin disodium	470375
Ticlopidine	5472
Ticlopidine hydrochloride	65335
Tiemonium iodide	72142
Tigecycline	54686904
Tiglic acid	125468
Tilianin	5321954
Tilisolol	5474
Tilmacoxib	159271
Tilmicosin	5282521
Tilnoprofen arbamel	164072
Tiludronate disodium	60936
Timepidium bromide monohydrate	11954250
Timiperone	3033151
Timolol	33624
Timolol maleate	5281056
Tinidazole	5479
Tinoridine	5480
Tioconazole	5482
Tiopronin	5483
Tiotropium bromide	5487426
Tiotropium bromide monohydrate	11431811
Tipepidine citrate	203585
Tipepidine hibenzate	9892792
Tipifarnib	159324
Tipranavir	54682461
Tiquiziumbromide	12519360
Tirilazad	104903
Tirofiban	60947
Tirofiban hydrochloride	60946
Tirucallol	101257
Titanium dioxide	26042
Tizanidine	5487
Tizanidine hydrochloride	114869
Tobicillin	216265
Tobramycin	36294
Tocainide hydrochloride	108173
Tocamphyl	21853
Tocophersolan	71406
Tocoretinate	5282180
Todralazine	5501
Tolazamide	5503
Tolazoline hydrochloride	6048
Tolbutamide	5505
Tolbutamide sodium	23690448
Tolcapone	4659569
Tolciclate	5506
Tolfenamic acid	610479
Tolindate	34051
Tolmetin	5509
Tolnaftate	5510
Tolperisone	5511
Tolterodine	443879
Tolvaptan	216237
Tolycaine hydrochloride	197869
Tomatine solaradixine	73410
Toosendanin	115060
Topiramate	5284627
Topotecan hydrochloride	60699
Toremifene citrate	3005572
Torsemide	41781
Tosufloxacin	5517
Totarol	92783
Tramadol	33741
Tramadol hydrochloride	63013
Tramazoline	5524
Trandolapril	5484727
Tranexamic acid	5526
Tranilast	5282230
Transfluthrin	656612
Trapidil	5531
Travoprost	5282226
Trazodone	5533
Trazodone hydrochloride	62935
Trehalose	7427
Tremulacin	442544
Treosulfan	9882105
Trepibutone	5536
Tretinoin	444795
Tretoquinolum	65772
Tri-Luma	24848068
Triacontane	12535
Triamcinolone	31307
Triamcinolone acetonide	6436
Triamcinolone hexacetonide	21826
Triamterene	5546
Triazolam	5556
Tribromsalan	14868
Tricaine	261501
Trichlorfon	5853
Trichlormethiazide	5560
Tricholine citrate	11024
Trichostachine	636537
Tricin	5281702
Triclabendazole	50248
Triclocarban	7547
Triclofos	5563
Triclofos sodium	23677832
Triclosan	5564
Tridihexethyl chloride	20298
Triethanolamine	7618
Triethylenetetramine	5565
Trifluoperazine	5566
Triflupromazine	5568
Triflupromazine hydrochloride	66069
Trifluridine	6256
Trifolirhizin	442827
Trihexyphenidyl	5572
Trihexyphenidyl hydrochloride	66007
Trilinolenin	5462874
Trilostane	656583
Trimebutine	5573
Trimeprazine	5574
Trimetazidine	21109
Trimethadione	5576
Trimethaphan camsylate	441310
Trimethobenzamide	5577
Trimethoprim	5578
Trimethoprim hydrochloride	173769
Trimethoprim sulfate	64936
Trimethyl glycine	248
Trimetrexate glucuronate	54949
Trimipramine	5584
Trimipramine maleate	5282318
Trinuride H	202231
Triolein	5497163
Trioxsalen	5585
Tripalmitoyl pentapeptide	135889
Tripdiolide	294491
Tripdioltonide	197582
Tripelennamine citrate	197066
Tripelennamine hydrochloride	9066
Triprolidine	5282443
Tripropylene glycol butyl ether	60196418
Triptolide	107985
Triptolidenol	3086461
Triptonide	65411
Triptophenolide	173273
Triptorelin	25074470
Trisodium;2-[2-[carboxylatomethyl-[[2-methyl-3-oxido-5-(phosphonatooxymethyl)pyridin-4-yl]methyl]amino]ethyl-[[2-methyl-3-oxido-5-(phosphonatooxymethyl)pyridin-4-yl]methyl]amino]acetate;hydron;manganese(2+)	160036
Tristearin	11146
Troglitazone	5591
Troleandomycin	202225
Trolnitrate	11499
Tromethamine	6503
Tropicamide	5593
Troxatyl	454194
Troxerutin	5486699
Troxipide	5597
Tryptophan	6305
Tsuduranine	363262
Tubocurarine chloride	6000
Tubulosine	72341
Tulobuterol	5606
Tussicaps	44146799
Tyloxapol	71388
Tyramine	5610
Tyropanoate sodium	541384
Tyrosine	6057
Tyrothricin	452550
UDP-beta-L-arabinopyranose	644105
Ubenimex hydrochloride	60196274
Ufenamate	5632
Ulipristal acetate	130904
Umbelliferone	5281426
Umbelliprenin	1781413
Uncarine c	10429112
Undecylenic acid	5634
Unii-29SO9lim1Q	45357485
Unii-SG179usb9V	11472742
Unii-T01B0rce7T	443880
Unoprostone	5311236
Uracil	1174
Uracil mustard	6194
Urapidil	5639
Urea	1176
Uric acid	1175
Uridine	6029
Uridine diphosphate glucuronic acid	17473
Urofollitropin	62819
Urs-12-en-3-one	124018
Ursodeoxycholic acid	31401
Urushiol III	5281862
Ushinsunine	197018
Usnic acid	5646
Uvaol	92802
Valdecoxib	119607
Valeranone	171455
Valerianol	9859337
Valeric acid	7991
Valethamate	5648
Valine	6287
Valoron	71393
Valproic acid	3121
Valsartan	60846
Valtrate	442436
Vancomycin	14969
Vancomycin hydrochloride	6420023
Vandetanib	3081361
Vanillin	1183
Vanilloin	226345
Vanillyl alcohol	62348
Vapiprost hydrochloride	6918029
Vascor	91725
Vasicinol	442934
Vasicinone	442935
Vecuronium	39765
Vecuronium bromide	39764
Vemurafenib	42611257
Venlafaxine	5656
Venlafaxine hydrochloride	62923
Venoterpine	5315179
Verapamil	2520
Verapamil hydrochloride	62969
Veratramine	6070
Veratrine	5380394
Verbascose	441434
Verbenalin	73467
Vernolic acid	5356421
Vesnarinone	5663
Vicenin-2	442664
Vicoa indica VI 2	5477684
Vidarabine monohydrate	32326
Vigabatrin	5665
Vilazodone hydrochloride	6918313
Vildagliptin	6918537
Vincaleukoblastine	241903
Vincristine	5978
Vindesine	40839
Vinleurosine sulfate	5459329
Vinpocetine	443955
Virac	14930
Viread	6398764
Virosecurinine	267769
Visudyne	5362420
Vitamin A palmitate	5280531
Vitamin E	14985
Vitamin E Nicotinate	27990
Vitamin K1	5284607
Vitamin e succinate	20353
Vitexin	5280441
Voglibose	444020
Voriconazole	71616
Vorinostat	5311
WURCS=2.0/2,2,1/[a2112h-1a_1-5_2*NCC/3=O][a2122h-1b_1-5]/1-2/a3-b1	91846038
Warfarin potassium	23706212
Warfarin sodium	16204922
Wilfordine	442556
Withaferin A	265237
Wogonin	5281703
Woodfordin C	16131173
Woodorien	192694
Worenine	20055073
Xaliproden	128919
Xanthinin	160533
Xanthinol niacinate	9912
Xanthone	7020
Xanthopurpurin	196978
Xanthoxylin	66654
Xanthurenate-8-O-beta-D-glucoside	53481609
Ximelagatran	9574101
Xipamide	26618
Xolegel	456201
Xylitol	6912
Xylometazoline	5709
Ylangene	6432119
Yohimbine	8969
Yuanhuacin	6440205
Yuanhuafin	158277
Z-Thr(Tbu)-Oh.Dcha	15601090
ZINC acetate	11192
ZINC chloride	5727
ZINC gluconate	443445
ZINC oxide	14806
Zafirlukast	5717
Zalcitabine	24066
Zaleplon	5719
Zaltoprofen	5720
Zanamivir	60855
Zantac	3033332
Zeaxanthin	5280899
Zelandopam hydrochloride	3078104
Zeranol	2999413
Zerumbone	5470187
Zerumbone epoxide	5463724
Zidovudine	35370
Zileuton	60490
Zinc Picolinate	9904746
Zinc sulfate	24424
Zingiberene	92776
Ziprasidone	60854
Zofenopril	92400
Zolazepam	35775
Zoledronic acid	68740
Zolmitriptan	60857
Zolpidem	5732
Zonisamide	5734
Zopiclone	5735
Zotepine	5736
Zuclomiphene	1548955
Zuclopenthixol	5311507
Zuclopenthixol acetate	6436640
Zuclopenthixol decanoate	6450333
[(1'R,2R,3'E,5'S,7'S,11'S,12'S,13'S,14'S)-1',11'-diacetyloxy-3',6',6',14'-tetramethyl-2'-oxospiro[oxirane-2,10'-tricyclo[10.3.0.05,7]pentadec-3-ene]-13'-yl] 2-phenylacetate	16667704
[(10R,11S,12R,13R,15R)-3,4,5,13,21,22,23-heptahydroxy-8,18-dioxo-11-(3,4,5-trihydroxybenzoyl)oxy-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-12-yl] 2-[[(10S,11S,12R,13S,15R)-3,4,5,12,22,23-hexahydroxy-8,18-dioxo-11,13-bis[(3,4,5-trihydroxybenzoyl)oxy]-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-21-yl]oxy]-3,4,5-trihydroxybenzoate	16132398
[(13S,17S)-13-methyl-3-oxidanylidene-2,6,7,8,14,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl] ethanoate	16403089
[(14S,19R)-19-[(2R)-2-hydroxypentan-2-yl]-15-methoxy-5-methyl-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11,16-tetraen-11-yl] acetate	62795
[(16E,18E)-11-chloro-21-hydroxy-12,20-dimethoxy-2,5,9,16-tetramethyl-8,23-dioxo-4,24-dioxa-9,22-diazatetracyclo[19.3.1.110,14.03,5]hexacosa-10,12,14(26),16,18-pentaen-6-yl] acetate	5358231
[(1R,5R)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl] (Z)-2-methylbut-2-enoate	6436174
[(1S)-2-methyl-4-oxo-3-[(2E)-penta-2,4-dienyl]cyclopent-2-en-1-yl] (1R,3R)-2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropanecarboxylate	6433154
[(1S)-4-[(1E,3E,5E,7E,9E,11E,13E,15E,17E)-18-[(1R,4R)-4-hexadecanoyloxy-2,6,6-trimethylcyclohex-2-en-1-yl]-3,7,12,16-tetramethyloctadeca-1,3,5,7,9,11,13,15,17-nonaenyl]-3,5,5-trimethylcyclohex-3-en-1-yl] hexadecanoate	17751015
[(2R,3R,4R,5R)-2-amino-4,5,6-trihydroxy-1-oxohexan-3-yl] hydrogen sulfate	131149
[(2R,3R,4S,5R,6R)-6-[2-chloro-1-[[(2S,4R)-1-methyl-4-propylpyrrolidine-2-carbonyl]amino]propyl]-4,5-dihydroxy-2-methylsulfanyloxan-3-yl] hexadecanoate;hydrochloride	656638
[(2R,3R,4S,6S)-3-hydroxy-6-[(2R,4S,6S)-4-hydroxy-6-[(2R,3S,4S,6R)-4-hydroxy-6-[[(5R,8R,9S,10S,13R,14S,17R)-14-hydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-2-methyloxan-3-yl]oxy-2-methyloxan-3-yl]oxy-2-methyloxan-4-yl] acetate	68949
[(2R,3R,5R,6S,8R,10R,17S)-8-acetyloxy-5,7,14-trihydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-methyl-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] benzoate	17679
[(2R,3R,5S,8R,9R,10R,13S)-2,9,10,13-tetraacetyloxy-8,12,15,15-tetramethyl-4-methylidene-5-tricyclo[9.3.1.03,8]pentadec-11-enyl] (E)-3-phenylprop-2-enoate	5321705
[(2S)-2,5,7,8-tetramethyl-2-[(4R,8S)-4,8,12-trimethyltridecyl]-3,4-dihydrochromen-6-yl] acetate	7059474
[(2S,3S)-5-[2-(dimethylamino)ethyl]-2-(4-methoxyphenyl)-4-oxo-2,3-dihydro-1,5-benzothiazepin-3-yl] acetate;2-hydroxybutanedioic acid	168918
