DiseaseID	DiseaseName
OMIM:300717	REDUCING BODY MYOPATHY, X-LINKED 1A, SEVERE, WITH INFANTILE OR EARLY CHILDHOOD ONSET
OMIM:300746	COAGULATION FACTOR IX
OMIM:300750	SPASTIC PARAPLEGIA 34, X-LINKED
OMIM:300751	ANEMIA, SIDEROBLASTIC, 1
OMIM:300752	PROTOPORPHYRIA, ERYTHROPOIETIC, X-LINKED
OMIM:300755	AGAMMAGLOBULINEMIA, X-LINKED
OMIM:300756	ALZHEIMER DISEASE 16
OMIM:300757	RP2 ACTIVATOR OF ARL3 GTPase
OMIM:300770	SURFACTANT METABOLISM DYSFUNCTION, PULMONARY, 4
OMIM:300774	RAB39B, MEMBER RAS ONCOGENE FAMILY
OMIM:300775	E74-LIKE ETS TRANSCRIPTION FACTOR 4
OMIM:300776	ALG13 UDP-N-ACETYLGLUCOSAMINYLTRANSFERASE SUBUNIT
OMIM:300798	PHOSPHORYLASE KINASE, LIVER, ALPHA-2 SUBUNIT
OMIM:300799	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED, SYNDROMIC, RAYMOND TYPE
OMIM:300804	JOUBERT SYNDROME 10
OMIM:300806	AF4/FMR2 FAMILY, MEMBER 2
OMIM:300808	G PROTEIN-COUPLED RECEPTOR 143
OMIM:300809	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 15
OMIM:300814	NYSTAGMUS 6, CONGENITAL, X-LINKED
OMIM:300815	CHROMOSOME Xq28 DUPLICATION SYNDROME
OMIM:300816	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 6
OMIM:300818	PAROXYSMAL NOCTURNAL HEMOGLOBINURIA 1
OMIM:300821	OPSIN 1, MEDIUM-WAVE-SENSITIVE
OMIM:300823	IDURONATE 2-SULFATASE
OMIM:300834	MACULAR DEGENERATION, X-LINKED ATROPHIC
OMIM:300836	ANOSMIN 1
OMIM:300839	RETINOSCHISIN
OMIM:300840	PRA1 DOMAIN FAMILY, MEMBER 2
OMIM:300841	COAGULATION FACTOR VIII
OMIM:300842	MCLEOD SYNDROME
OMIM:300843	BORNHOLM EYE DISEASE
OMIM:300845	MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM, AND FACIAL DYSMORPHISM
OMIM:300847	AUTISM, SUSCEPTIBILITY TO, X-LINKED 5
OMIM:300853	IMMUNODEFICIENCY, X-LINKED, WITH MAGNESIUM DEFECT, EPSTEIN-BARR VIRUS INFECTION, AND NEOPLASIA
OMIM:300855	OGDEN SYNDROME
OMIM:300857	AMYOTROPHIC LATERAL SCLEROSIS 15 WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA
OMIM:300863	CHONDRODYSPLASIA WITH PLATYSPONDYLY, DISTINCTIVE BRACHYDACTYLY, HYDROCEPHALY, AND MICROPHTHALMIA
OMIM:300864	CEREBRAL-CEREBELLAR-COLOBOMA SYNDROME, X-LINKED
OMIM:300867	KABUKI SYNDROME 2
OMIM:300870	ANEURYSM, INTRACRANIAL BERRY, 5
OMIM:300884	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 36
OMIM:300885	CYTOCHROME c OXIDASE, SUBUNIT 7B
OMIM:300887	LINEAR SKIN DEFECTS WITH MULTIPLE CONGENITAL ANOMALIES 2
OMIM:300888	HYPOTHYROIDISM, CENTRAL, WITH TESTICULAR ENLARGEMENT
OMIM:300894	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 5
OMIM:300905	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 6
OMIM:300906	PYRUVATE DEHYDROGENASE KINASE, ISOENZYME 3
OMIM:300908	ANEMIA, NONSPHEROCYTIC HEMOLYTIC, DUE TO G6PD DEFICIENCY
OMIM:300909	ANGIOEDEMA INDUCED BY ACE INHIBITORS, SUSCEPTIBILITY TO
OMIM:300910	BONE MINERAL DENSITY QUANTITATIVE TRAIT LOCUS 18
OMIM:300911	PARKINSONISM WITH SPASTICITY, X-LINKED
OMIM:300912	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 98
OMIM:300916	PARANEOPLASTIC MA ANTIGEN FAMILY, MEMBER 5
OMIM:300917	PARANEOPLASTIC MA ANTIGEN FAMILY, MEMBER 6A
OMIM:300918	OLMSTED SYNDROME, X-LINKED
OMIM:300921	BASIC HELIX-LOOP-HELIX DOMAIN-CONTAINING PROTEIN, CLASS B, 9
OMIM:300928	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 101
OMIM:300934	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iy
OMIM:300942	CHROMOSOME Xq26.3 DUPLICATION SYNDROME
OMIM:300951	RING FINGER PROTEIN 113A
OMIM:300953	TRICHOTHIODYSTROPHY 5, NONPHOTOSENSITIVE
OMIM:300958	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED, SYNDROMIC, SNIJDERS BLOK TYPE
OMIM:300968	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED
OMIM:300969	G PROTEIN-COUPLED RECEPTOR-ASSOCIATED SORTING PROTEIN 2
OMIM:300971	BARTTER SYNDROME, TYPE 5, ANTENATAL, TRANSIENT
OMIM:300972	IMMUNODEFICIENCY 47
OMIM:300986	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED, SYNDROMIC, BAIN TYPE
OMIM:300989	MEESTER-LOEYS SYNDROME
OMIM:300991	CILIARY DYSKINESIA, PRIMARY, 36, X-LINKED
OMIM:300998	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED, SYNDROMIC, 35
OMIM:301000	WISKOTT-ALDRICH SYNDROME
OMIM:301006	GALLOWAY-MOWAT SYNDROME 2, X-LINKED
OMIM:301010	MYOPIA 26, X-LINKED, FEMALE-LIMITED
OMIM:301014	OSTEOGENESIS IMPERFECTA, TYPE XIX
OMIM:301020	MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 12
OMIM:301026	KEIPERT SYNDROME
OMIM:301027	TBC1 DOMAIN FAMILY, MEMBER 8B
OMIM:301028	NEPHROTIC SYNDROME, TYPE 20
OMIM:301040	ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, X-LINKED
OMIM:301050	ALPORT SYNDROME 1, X-LINKED
OMIM:301051	IMMUNODEFICIENCY 74, COVID19-RELATED, X-LINKED
OMIM:301052	WARFARIN SENSITIVITY, X-LINKED
OMIM:301054	VEXAS SYNDROME
OMIM:301056	MULTIPLE CONGENITAL ANOMALIES-NEURODEVELOPMENTAL SYNDROME, X-LINKED
OMIM:301060	AZOOSPERMIA, OBSTRUCTIVE, WITH NEPHROLITHIASIS
OMIM:301061	MYOTUBULARIN-RELATED PROTEIN 8
OMIM:301068	HARDIKAR SYNDROME
OMIM:301074	AUTOINFLAMMATORY SYNDROME, FAMILIAL, X-LINKED, BEHCET-LIKE 2
OMIM:301075	MYOPATHY, DISTAL, 7, ADULT-ONSET, X-LINKED
OMIM:301078	IMMUNODEFICIENCY 98 WITH AUTOINFLAMMATION, X-LINKED
OMIM:301200	AMELOGENESIS IMPERFECTA, TYPE IE
OMIM:301220	PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS, X-LINKED
OMIM:301300	DELTA-AMINOLEVULINATE SYNTHASE 2
OMIM:301310	ANEMIA, SIDEROBLASTIC, AND SPINOCEREBELLAR ATAXIA
OMIM:301500	FABRY DISEASE
OMIM:301770	ARRESTIN 3, RETINAL
OMIM:301830	SPINAL MUSCULAR ATROPHY, X-LINKED 2
OMIM:301835	ARTS SYNDROME
OMIM:301870	BIGLYCAN
OMIM:302030	CALVARIAL HYPEROSTOSIS
OMIM:302045	CARDIOMYOPATHY, DILATED, 3B
OMIM:302060	BARTH SYNDROME
OMIM:302200	CATARACT 40
OMIM:302350	NANCE-HORAN SYNDROME
OMIM:302500	SPINOCEREBELLAR ATAXIA, X-LINKED 1
OMIM:302650	CEREBELLAR DEGENERATION-RELATED AUTOANTIGEN 1
OMIM:302700	CEREBRAL SCLEROSIS, DIFFUSE, SCHOLZ TYPE
OMIM:302800	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 1
OMIM:302801	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED RECESSIVE, 2
OMIM:302802	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED RECESSIVE, 3
OMIM:302900	CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA, COMBINED
OMIM:302905	ABRUZZO-ERICKSON SYNDROME
OMIM:302950	CHONDRODYSPLASIA PUNCTATA 1, X-LINKED RECESSIVE
OMIM:302960	CHONDRODYSPLASIA PUNCTATA 2, X-LINKED DOMINANT
OMIM:303100	CHOROIDEREMIA
OMIM:303600	COFFIN-LOWRY SYNDROME
OMIM:303630	COLLAGEN, TYPE IV, ALPHA-5
OMIM:303700	BLUE CONE MONOCHROMACY
OMIM:304020	CONE-ROD DYSTROPHY, X-LINKED, 1
OMIM:304030	CONE DYSTROPHY, X-LINKED, WITH TAPETAL-LIKE SHEEN
OMIM:304040	GAP JUNCTION PROTEIN, BETA-1
OMIM:304100	CORPUS CALLOSUM, PARTIAL AGENESIS OF, X-LINKED
OMIM:304120	OTOPALATODIGITAL SYNDROME, TYPE II
OMIM:304150	OCCIPITAL HORN SYNDROME
OMIM:304340	PETTIGREW SYNDROME
OMIM:304500	DEAFNESS, X-LINKED 1
OMIM:304700	MOHR-TRANEBJAERG SYNDROME
OMIM:304730	DERMOIDS OF CORNEA
OMIM:304790	IMMUNODYSREGULATION, POLYENDOCRINOPATHY, AND ENTEROPATHY, X-LINKED
OMIM:304950	DYGGVE-MELCHIOR-CLAUSEN SYNDROME, X-LINKED
OMIM:305000	DYSKERATOSIS CONGENITA, X-LINKED
OMIM:305100	ECTODERMAL DYSPLASIA 1, HYPOHIDROTIC, X-LINKED
OMIM:305360	MEMBRANE PROTEIN, PALMITOYLATED 1
OMIM:305370	TISSUE INHIBITOR OF METALLOPROTEINASE 1
OMIM:305371	GATA-BINDING PROTEIN 1
OMIM:305390	EXUDATIVE VITREORETINOPATHY 2, X-LINKED
OMIM:305400	AARSKOG-SCOTT SYNDROME
OMIM:305423	COAGULATION FACTOR VIII-ASSOCIATED PROTEIN 1
OMIM:305435	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 3
OMIM:305620	FRONTOMETAPHYSEAL DYSPLASIA 1
OMIM:305660	GAMMA-AMINOBUTYRIC ACID RECEPTOR, ALPHA-3
OMIM:305690	GENITOURINARY TRACT ANOMALIES
OMIM:305800	MEMBRANOPROLIFERATIVE GLOMERULONEPHRITIS, X-LINKED
OMIM:305900	GLUCOSE-6-PHOSPHATE DEHYDROGENASE
OMIM:305915	GLUTAMATE RECEPTOR, IONOTROPIC, AMPA 3
OMIM:305920	GLUTAMYL RIBOSE-5-PHOSPHATE STORAGE DISEASE
OMIM:306000	GLYCOGEN STORAGE DISEASE IXa1
OMIM:306250	COLONY-STIMULATING FACTOR 2 RECEPTOR, ALPHA
OMIM:306300	GRANULOMAS, CONGENITAL CEREBRAL
OMIM:306400	GRANULOMATOUS DISEASE, CHRONIC, X-LINKED
OMIM:306700	HEMOPHILIA A
OMIM:306800	HEMOPHILIA A WITH VASCULAR ABNORMALITY
OMIM:306900	HEMOPHILIA B
OMIM:306955	HETEROTAXY, VISCERAL, 1, X-LINKED
OMIM:306980	HIRSCHSPRUNG DISEASE WITH TYPE D BRACHYDACTYLY
OMIM:307000	HYDROCEPHALUS DUE TO CONGENITAL STENOSIS OF AQUEDUCT OF SYLVIUS
OMIM:307030	GLYCEROL KINASE DEFICIENCY
OMIM:307150	HYPERTRICHOSIS, CONGENITAL GENERALIZED
OMIM:307200	ISOLATED GROWTH HORMONE DEFICIENCY, TYPE III, WITH AGAMMAGLOBULINEMIA
OMIM:307700	HYPOPARATHYROIDISM, X-LINKED
OMIM:307800	HYPOPHOSPHATEMIC RICKETS, X-LINKED DOMINANT
OMIM:308000	HYPOXANTHINE GUANINE PHOSPHORIBOSYLTRANSFERASE 1
OMIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS
OMIM:308100	ICHTHYOSIS, X-LINKED
OMIM:308205	IFAP SYNDROME 1, WITH OR WITHOUT BRESHECK SYNDROME
OMIM:308230	IMMUNODEFICIENCY WITH HYPER-IgM, TYPE 1
OMIM:308240	LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 1
OMIM:308290	IMPRINTING GENE RELATED TO RETINOBLASTOMA
OMIM:308300	INCONTINENTIA PIGMENTI
OMIM:308350	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 1
OMIM:308380	INTERLEUKIN 2 RECEPTOR, GAMMA
OMIM:308700	HYPOGONADOTROPIC HYPOGONADISM 1 WITH OR WITHOUT ANOSMIA
OMIM:308800	KERATOSIS FOLLICULARIS SPINULOSA DECALVANS, X-LINKED
OMIM:308840	L1 CELL ADHESION MOLECULE
OMIM:308905	LEBER HEREDITARY OPTIC NEUROPATHY, MODIFIER OF
OMIM:308940	LEIOMYOMATOSIS, DIFFUSE, WITH ALPORT SYNDROME
OMIM:308960	LEUKEMIA, ACUTE, X-LINKED
OMIM:308990	PROTEINURIA, LOW MOLECULAR WEIGHT, WITH HYPERCALCIURIA AND NEPHROCALCINOSIS
OMIM:309000	LOWE OCULOCEREBRORENAL SYNDROME
OMIM:309060	LYSOSOME-ASSOCIATED MEMBRANE PROTEIN 2
OMIM:309100	MACULAR DYSTROPHY, X-LINKED
OMIM:309200	MAJOR AFFECTIVE DISORDER 2
OMIM:309300	MEGALOCORNEA
OMIM:309350	MELNICK-NEEDLES SYNDROME
OMIM:309400	MENKES DISEASE
OMIM:309500	RENPENNING SYNDROME 1
OMIM:309530	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 1
OMIM:309550	FRAGILE X MESSENGER RIBONUCLEOPROTEIN 1
OMIM:309580	INTELLECTUAL DISABILITY-HYPOTONIC FACIES SYNDROME, X-LINKED, 1
OMIM:309590	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED, SYNDROMIC, TURNER TYPE
OMIM:309800	MICROPHTHALMIA, SYNDROMIC 1
OMIM:309850	MONOAMINE OXIDASE A
OMIM:309860	MONOAMINE OXIDASE B
OMIM:309900	MUCOPOLYSACCHARIDOSIS, TYPE II
OMIM:310200	MUSCULAR DYSTROPHY, DUCHENNE TYPE
OMIM:310300	EMERY-DREIFUSS MUSCULAR DYSTROPHY 1, X-LINKED
OMIM:310400	MYOPATHY, CENTRONUCLEAR, X-LINKED
OMIM:310440	MYOPATHY, X-LINKED, WITH EXCESSIVE AUTOPHAGY
OMIM:310460	MYOPIA 1, X-LINKED
OMIM:310468	NEPHROLITHIASIS, X-LINKED RECESSIVE, WITH RENAL FAILURE
OMIM:310490	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED RECESSIVE, 4, WITH OR WITHOUT CEREBELLAR ATAXIA
OMIM:310500	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1A
OMIM:310600	NORRIE DISEASE
OMIM:311010	V-RAF MURINE SARCOMA 3611 VIRAL ONCOGENE HOMOLOG 1
OMIM:311050	OPTIC ATROPHY 2
OMIM:311070	CHARCOT-MARIE-TOOTH DISEASE, X-LINKED RECESSIVE, 5
OMIM:311100	OPTIC ATROPHY--SPASTIC PARAPLEGIA SYNDROME
OMIM:311200	OROFACIODIGITAL SYNDROME I
OMIM:311250	ORNITHINE TRANSCARBAMYLASE DEFICIENCY, HYPERAMMONEMIA DUE TO
OMIM:311300	OTOPALATODIGITAL SYNDROME, TYPE I
OMIM:311360	PREMATURE OVARIAN FAILURE 1
OMIM:311510	WAISMAN SYNDROME
OMIM:311770	PHOSPHATIDYLINOSITOL GLYCAN ANCHOR BIOSYNTHESIS CLASS A PROTEIN
OMIM:311800	PHOSPHOGLYCERATE KINASE 1
OMIM:311850	PHOSPHORIBOSYLPYROPHOSPHATE SYNTHETASE I
OMIM:311870	PHOSPHORYLASE KINASE, MUSCLE, ALPHA-1 SUBUNIT
OMIM:311900	TARP SYNDROME
OMIM:312060	PROPERDIN DEFICIENCY, X-LINKED
OMIM:312080	PELIZAEUS-MERZBACHER DISEASE
OMIM:312170	PYRUVATE DEHYDROGENASE E1-ALPHA DEFICIENCY
OMIM:312173	RIBOSOMAL PROTEIN L10
OMIM:312180	UBIQUITIN-CONJUGATING ENZYME E2 A
OMIM:312550	RETINAL DYSPLASIA, PRIMARY
OMIM:312600	RETINITIS PIGMENTOSA 2
OMIM:312610	RETINITIS PIGMENTOSA GTPase REGULATOR
OMIM:312700	RETINOSCHISIS 1, X-LINKED, JUVENILE
OMIM:312750	RETT SYNDROME
OMIM:312861	5-@HYDROXYTRYPTAMINE RECEPTOR 2C
OMIM:312863	COMBINED IMMUNODEFICIENCY, X-LINKED
OMIM:312865	SHORT STATURE HOMEOBOX
OMIM:312870	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1
OMIM:312920	SPASTIC PARAPLEGIA 2, X-LINKED
OMIM:313200	SPINAL AND BULBAR MUSCULAR ATROPHY, X-LINKED 1
OMIM:313350	SPLIT-HAND/FOOT MALFORMATION 2
OMIM:313650	TAF1 RNA POLYMERASE II, TATA BOX-BINDING PROTEIN-ASSOCIATED FACTOR, 250-KD
OMIM:313700	ANDROGEN RECEPTOR
OMIM:314000	THROMBOCYTOPENIA WITH ELEVATED SERUM IgA AND RENAL DISEASE
OMIM:314100	ADDUCTED THUMBS, CONGENITAL
OMIM:314200	THYROXINE-BINDING GLOBULIN OF SERUM
OMIM:314250	DYSTONIA 3, TORSION, X-LINKED
OMIM:314370	UBIQUITIN-LIKE MODIFIER-ACTIVATING ENZYME 1
OMIM:314400	CARDIAC VALVULAR DYSPLASIA, X-LINKED
OMIM:314560	VON WILLEBRAND DISEASE, X-LINKED FORM
OMIM:314690	LYSINE DEMETHYLASE 5C
OMIM:314700	BLOOD GROUP, XG SYSTEM
OMIM:314850	KELL BLOOD GROUP PROTEIN, MCLEOD SYNDROME-ASSOCIATED
OMIM:314980	ZINC FINGER PROTEIN, X-LINKED
OMIM:400017	THYMOSIN, BETA-4, Y CHROMOSOME
OMIM:400021	LYMPHOMA, HODGKIN, Y-LINKED PSEUDOAUTOSOMAL
OMIM:400033	TRANSDUCIN-BETA-LIKE 1, Y-LINKED
OMIM:400044	46,XY SEX REVERSAL 1
OMIM:400047	DEAFNESS, Y-LINKED 2
OMIM:480000	SEX-DETERMINING REGION Y
OMIM:500001	LEBER OPTIC ATROPHY AND DYSTONIA
OMIM:500002	MITOCHONDRIAL MYOPATHY WITH DIABETES
OMIM:500004	RETINITIS PIGMENTOSA-DEAFNESS SYNDROME
OMIM:500007	CYCLIC VOMITING SYNDROME
OMIM:500009	MITOCHONDRIAL MYOPATHY, INFANTILE, TRANSIENT
OMIM:500010	ATAXIA AND POLYNEUROPATHY, ADULT-ONSET
OMIM:500013	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, MITOCHONDRIAL FORM, 1
OMIM:500014	MITOCHONDRIAL COMPLEX I DEFICIENCY, MITOCHONDRIAL TYPE 1
OMIM:500015	MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, MITOCHONDRIAL TYPE 1
OMIM:502000	AGING
OMIM:502500	ALZHEIMER DISEASE, SUSCEPTIBILITY TO, MITOCHONDRIAL
OMIM:515000	CHLORAMPHENICOL TOXICITY
OMIM:516000	COMPLEX I, SUBUNIT ND1
OMIM:516001	COMPLEX I, SUBUNIT ND2
OMIM:516002	COMPLEX I, SUBUNIT ND3
OMIM:516003	COMPLEX I, SUBUNIT ND4
OMIM:516004	COMPLEX I, SUBUNIT ND4L
OMIM:516005	COMPLEX I, SUBUNIT ND5
OMIM:516006	COMPLEX I, SUBUNIT ND6
OMIM:516020	CYTOCHROME b OF COMPLEX III
OMIM:516030	COMPLEX IV, CYTOCHROME c OXIDASE SUBUNIT I
OMIM:516040	COMPLEX IV, CYTOCHROME c OXIDASE SUBUNIT II
OMIM:516050	CYTOCHROME c OXIDASE III
OMIM:516060	ATP SYNTHASE 6
OMIM:520000	DIABETES AND DEAFNESS, MATERNALLY INHERITED
OMIM:530000	KEARNS-SAYRE SYNDROME
OMIM:535000	LEBER OPTIC ATROPHY
OMIM:540000	MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES
OMIM:545000	MYOCLONIC EPILEPSY ASSOCIATED WITH RAGGED-RED FIBERS
OMIM:551000	MITOCHONDRIAL MYOPATHY, LETHAL, INFANTILE
OMIM:551200	NEPHROPATHY, CHRONIC TUBULOINTERSTITIAL
OMIM:551500	NEUROPATHY, ATAXIA, AND RETINITIS PIGMENTOSA
OMIM:556500	PARKINSON DISEASE, MITOCHONDRIAL
OMIM:557000	PEARSON MARROW-PANCREAS SYNDROME
OMIM:561000	RIBOSOMAL RNA, MITOCHONDRIAL, 12S
OMIM:561010	RIBOSOMAL RNA, MITOCHONDRIAL, 16S
OMIM:590000	TRANSFER RNA, MITOCHONDRIAL, ALANINE
OMIM:590010	TRANSFER RNA, MITOCHONDRIAL, ASPARAGINE
OMIM:590020	TRANSFER RNA, MITOCHONDRIAL, CYSTEINE
OMIM:590025	TRANSFER RNA, MITOCHONDRIAL, GLUTAMIC ACID
OMIM:590030	TRANSFER RNA, MITOCHONDRIAL, GLUTAMINE
OMIM:590035	TRANSFER RNA, MITOCHONDRIAL, GLYCINE
OMIM:590040	TRANSFER RNA, MITOCHONDRIAL, HISTIDINE
OMIM:590045	TRANSFER RNA, MITOCHONDRIAL, ISOLEUCINE
OMIM:590050	TRANSFER RNA, MITOCHONDRIAL, LEUCINE, 1
OMIM:590060	TRANSFER RNA, MITOCHONDRIAL, LYSINE
OMIM:590065	TRANSFER RNA, MITOCHONDRIAL, METHIONINE
OMIM:590070	TRANSFER RNA, MITOCHONDRIAL, PHENYLALANINE
OMIM:590075	TRANSFER RNA, MITOCHONDRIAL, PROLINE
OMIM:590080	TRANSFER RNA, MITOCHONDRIAL, SERINE, 1
OMIM:590085	TRANSFER RNA, MITOCHONDRIAL, SERINE, 2
OMIM:590090	TRANSFER RNA, MITOCHONDRIAL, THREONINE
OMIM:590105	TRANSFER RNA, MITOCHONDRIAL, VALINE
OMIM:598500	WOLFRAM SYNDROME, MITOCHONDRIAL FORM
OMIM:600001	HEART DEFECTS, CONGENITAL, AND OTHER CONGENITAL ANOMALIES
OMIM:600002	EIKEN SYNDROME
OMIM:600005	CLASS II MAJOR HISTOCOMPATIBILITY COMPLEX TRANSACTIVATOR
OMIM:600008	NICOTINAMIDE N-METHYLTRANSFERASE
OMIM:600011	EPHRIN RECEPTOR EphB4
OMIM:600012	UBIQUITIN-CONJUGATING ENZYME E2 L1, PSEUDOGENE
OMIM:600016	CONTACTIN 1
OMIM:600017	SYNDECAN 4
OMIM:600018	OPIOID RECEPTOR, MU-1
OMIM:600023	CADHERIN 11
OMIM:600028	DISTAL-LESS HOMEOBOX 5
OMIM:600031	CHITINASE 1
OMIM:600037	ORTHODENTICLE HOMEOBOX 2
OMIM:600040	BCL2-ASSOCIATED X PROTEIN
OMIM:600042	MELANOCORTIN 5 RECEPTOR
OMIM:600045	DNA DAMAGE-BINDING PROTEIN 1
OMIM:600046	ATP-BINDING CASSETTE, SUBFAMILY A, MEMBER 1
OMIM:600047	ATP-BINDING CASSETTE, SUBFAMILY A, MEMBER 2
OMIM:600053	CYCLIC NUCLEOTIDE-GATED CHANNEL, ALPHA-3
OMIM:600058	PROTEIN TYROSINE KINASE TXK
OMIM:600060	DEAFNESS, AUTOSOMAL RECESSIVE 2
OMIM:600061	RAD23 HOMOLOG A, NUCLEOTIDE EXCISION REPAIR PROTEIN
OMIM:600062	RAD23 HOMOLOG B, NUCLEOTIDE EXCISION REPAIR PROTEIN
OMIM:600063	TROVE DOMAIN FAMILY, MEMBER 2
OMIM:600065	INTEGRIN, BETA-2
OMIM:600072	FATAL FAMILIAL INSOMNIA
OMIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2
OMIM:600075	TATA BOX-BINDING PROTEIN
OMIM:600079	PROTEIN-TYROSINE PHOSPHATASE, NONRECEPTOR-TYPE, 12
OMIM:600080	MYELOCYTIC LEUKEMIA-LIKE SYNDROME, FAMILIAL, CHRONIC
OMIM:600081	VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1B
OMIM:600082	PROSTATIC HYPERPLASIA, BENIGN
OMIM:600084	MACROCYTOSIS, FAMILIAL
OMIM:600098	RELATED RAS VIRAL ONCOGENE HOMOLOG 2
OMIM:600101	DEAFNESS, AUTOSOMAL DOMINANT 2A
OMIM:600104	SYNAPTOTAGMIN 2
OMIM:600105	RETINITIS PIGMENTOSA 12
OMIM:600108	MATRIX METALLOPROTEINASE 13
OMIM:600110	STARGARDT DISEASE 3
OMIM:600112	DYNEIN, CYTOPLASMIC 1, HEAVY CHAIN 1
OMIM:600116	PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE
OMIM:600118	WARBURG MICRO SYNDROME 1
OMIM:600119	SARCOGLYCAN, ALPHA
OMIM:600124	HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A2/B1
OMIM:600129	PHOSPHODIESTERASE 4D
OMIM:600132	RETINITIS PIGMENTOSA 14
OMIM:600138	RETINITIS PIGMENTOSA 11
OMIM:600140	CREB-BINDING PROTEIN
OMIM:600142	CEREBRAL ARTERIOPATHY, AUTOSOMAL RECESSIVE, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY
OMIM:600143	CEROID LIPOFUSCINOSIS, NEURONAL, 8
OMIM:600147	MESENCHYME HOMEOBOX 1
OMIM:600150	POTASSIUM CHANNEL, CALCIUM-ACTIVATED, LARGE CONDUCTANCE, SUBFAMILY M, ALPHA MEMBER 1
OMIM:600151	BARDET-BIEDL SYNDROME 3
OMIM:600152	SEC13 HOMOLOG, NUCLEAR PORE AND COPII COAT COMPLEX COMPONENT
OMIM:600155	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 2
OMIM:600156	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 5
OMIM:600160	CYCLIN-DEPENDENT KINASE INHIBITOR 2A
OMIM:600163	SODIUM VOLTAGE-GATED CHANNEL, ALPHA SUBUNIT 5
OMIM:600167	HISTAMINE RECEPTOR H1
OMIM:600169	MAJOR HISTOCOMPATIBILITY COMPLEX CLASS I CHAIN-RELATED GENE A
OMIM:600173	JANUS KINASE 3
OMIM:600179	GUANYLATE CYCLASE 2D, MEMBRANE
OMIM:600184	CARNITINE ACETYLTRANSFERASE
OMIM:600185	BRCA2 DNA REPAIR-ASSOCIATED PROTEIN
OMIM:600194	KERATIN 2, TYPE II
OMIM:600195	VENOUS MALFORMATIONS, MULTIPLE CUTANEOUS AND MUCOSAL
OMIM:600201	AGOUTI SIGNALING PROTEIN
OMIM:600204	EPIPHYSEAL DYSPLASIA, MULTIPLE, 2
OMIM:600210	RUNT-RELATED TRANSCRIPTION FACTOR 3
OMIM:600211	RUNT-RELATED TRANSCRIPTION FACTOR 2
OMIM:600214	ADVANCED GLYCOSYLATION END PRODUCT-SPECIFIC RECEPTOR
OMIM:600220	PHOSPHOLIPASE C, GAMMA-2
OMIM:600221	TEK TYROSINE KINASE, ENDOTHELIAL
