DiseaseID	DiseaseName
MESH:C563401	Choreoathetosis-Spasticity, Episodic
MESH:C563402	Ichthyosis-Mental Retardation Syndrome with Large Keratohyalin Granules in the Skin
MESH:C563403	Tibia, Absence or Hypoplasia of, with Polydactyly, Retrocerebellar Arachnoid Cyst, and Other Anomalies
MESH:C563405	Migraine, Sporadic Hemiplegic
MESH:C563407	Portal Vein, Cavernous Transformation Of
MESH:C563408	Epidermolysis Bullosa Simplex, Autosomal Recessive
MESH:C563409	Arrhythmogenic Right Ventricular Dysplasia, Familial, 2
MESH:C563410	Deafness, Autosomal Dominant 5
MESH:C563412	Juvenile Polyposis with Hereditary Hemorrhagic Telangiectasia
MESH:C563413	Hydrocephalus, Skeletal Anomalies, and Mental Disturbance
MESH:C563414	Cardiac Malformation, Cleft Lip-Palate, Microcephaly and Digital Anomalies
MESH:C563415	Cone-Rod Dystrophy 5
MESH:C563417	Deafness, Autosomal Recessive 7
MESH:C563418	Deafness, Autosomal Recessive 6
MESH:C563420	Epiphyseal Dysplasia, Multiple, with Myopathy
MESH:C563421	Deafness, Autosomal Dominant 6
MESH:C563422	Palmoplantar Keratoderma, Nonepidermolytic
MESH:C563423	Proprotein Convertase 1 3 Deficiency
MESH:C563424	Diabetes Mellitus, Permanent Neonatal, With Neurologic Features
MESH:C563425	Diabetes Mellitus, Permanent Neonatal
MESH:C563426	Cataract, Pulverulent
MESH:C563428	Long Qt Syndrome 4
MESH:C563429	Agonadism, XY, with Mental Retardation, Short Stature, Retarded Bone Age, and Multiple Extragenital Malformations
MESH:C563430	Enamel Hypoplasia, Cataracts, and Aqueductal Stenosis
MESH:C563431	Wiskott-Aldrich Syndrome, Autosomal Dominant Form
MESH:C563433	Diabetes Mellitus, Insulin-Dependent, 8
MESH:C563435	Cataract, Congenital Zonular, with Sutural Opacities
MESH:C563436	Cardiomyopathy, Familial Hypertrophic, 6
MESH:C563437	Retinitis Pigmentosa 17
MESH:C563439	Enuresis, Nocturnal, 2
MESH:C563440	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell-Negative, B Cell-Positive, NK Cell-Negative
MESH:C563443	Neuronopathy, Distal Hereditary Motor, Type V
MESH:C563444	Deafness, Autosomal Recessive 5
MESH:C563447	Dwarfism, Familial, With Muscle Spasms
MESH:C563448	Orofacial Cleft 3
MESH:C563451	Maturity-Onset Diabetes of the Young, Type 4
MESH:C563453	Proximal Myopathy with Focal Depletion of Mitochondria
MESH:C563455	Dermoid Cysts, Familial Frontonasal
MESH:C563456	Colorectal Cancer, Hereditary Nonpolyposis, Type 5
MESH:C563457	Microtia-Anotia
MESH:C563458	Varicella, Severe Recurrent
MESH:C563460	Deafness, Autosomal Dominant 4
MESH:C563461	Carnitine Palmitoyltransferase II Deficiency, Late-Onset
MESH:C563462	Carnitine Palmitoyltransferase II Deficiency, Infantile
MESH:C563463	Carnitine Palmitoyltransferase II Deficiency, Lethal Neonatal
MESH:C563464	Orofacial Cleft 7
MESH:C563466	UV-Sensitive Syndrome
MESH:C563467	Hypertryptophanemia, Familial
MESH:C563468	Cleft Lip, Congenital Healed
MESH:C563469	Cone-Rod Dystrophy 1
MESH:C563470	Setting-Sun Phenomenon, Familial Benign
MESH:C563471	Craniosynostosis, Adelaide Type
MESH:C563472	Spondyloepiphyseal Dysplasia with Atlantoaxial Instability
MESH:C563475	Paroxysmal Extreme Pain Disorder
MESH:C563476	Inclusion Body Myopathy With Early-Onset Paget Disease And Frontotemporal Dementia
MESH:C563477	Nephrolithiasis, Calcium Oxalate
MESH:C563478	Osteochondrodysplasia, Rhizomelic, with Callosal Agenesis, Thrombocytopenia, Hydrocephalus, and Hypertension
MESH:C563479	Ovalocytosis, Hereditary Hemolytic, with Defective Erythropoiesis
MESH:C563480	Ovalocytosis, Hereditary Hemolytic
MESH:C563481	Otofaciocervical Syndrome
MESH:C563482	Otodental Dysplasia
MESH:C563483	Osteosclerosis with Ichthyosis and Fractures
MESH:C563484	Osteopoikilosis, Isolated
MESH:C563485	Osteomas Of Mandible
MESH:C563487	Osteogenesis Imperfecta with Opalescent Teeth, Blue Sclerae and Wormian Bones, but Without Fractures
MESH:C563488	Ossified Ear Cartilages
MESH:C563490	Orbital Margin, Hypoplasia of
MESH:C563491	Orofaciodigital Syndrome X
MESH:C563492	Optic Nerve Hypoplasia, Bilateral
MESH:C563493	Optic Nerve Aplasia, Bilateral
MESH:C563494	Optic Atrophy with Negative Electroretinograms
MESH:C563496	Optic Atrophy with Demyelinating Disease of CNS
MESH:C563497	Optic Atrophy, Hearing Loss, and Peripheral Neuropathy, Autosomal Dominant
MESH:C563498	Ophthalmoplegia, Progressive, with Scrotal Tongue and Mental Deficiency
MESH:C563499	Ophthalmoplegia, Familial Total, with Iris Transillumination
MESH:C563500	Ophthalmoplegia, Familial Static
MESH:C563501	Ophthalmomandibulomelic Dysplasia
MESH:C563503	Onycholysis, Partial, with Scleronychia
MESH:C563505	Olivopontocerebellar Atrophy V
MESH:C563506	Onychogryposis, Pedal, with Keratosis Plantaris and Coarse Hair
MESH:C563508	Oculopharyngodistal Myopathy
MESH:C563509	Schilbach-Rott Syndrome Ocular Hypotelorism, Submucosal Cleft Palate, and Hypospadias
MESH:C563512	Noduli Cutanei, Multiple, with Urinary Tract Abnormalities
MESH:C563513	Sick Sinus Syndrome 2, Autosomal Dominant
MESH:C563514	Hypertension Resistant to Conventional Therapy
MESH:C563515	Neutrophil Chemotactic Response, Abnormal
MESH:C563516	Neuropathy, with Paraprotein in Serum, Cerebrospinal Fluid and Urine
MESH:C563517	Neuropathy, Hereditary Sensorimotor, with Upper Motor Neuron, Visual Pathway and Autonomic Disturbance
MESH:C563519	Ganglioneuromatosis of the Alimentary Tract
MESH:C563522	Neurofibromatosis-Pheochromocytoma-Duodenal Carcinoid Syndrome
MESH:C563523	Neurofibromatosis, Familial Spinal
MESH:C563524	NF1 Microdeletion Syndrome
MESH:C563526	Retinitis Pigmentosa 27
MESH:C563527	Retinal Degeneration, Autosomal Recessive, Clumped Pigment Type
MESH:C563529	Myopathy, Actin, Congenital, with Excess of Thin Myofilaments
MESH:C563530	Necrotizing Encephalomyelopathy, Subacute, of Leigh, Adult
MESH:C563533	Nasal Alar Collapse, Bilateral
MESH:C563534	Narcolepsy 1
MESH:C563535	Myotonic Myopathy with Cylindrical Spirals
MESH:C563538	Cardiomyopathy, Dilated, 1s
MESH:C563540	Atrial Septal Defect 3
MESH:C563541	Myopia 2
MESH:C563542	Myopathy with Storage of Glycoproteins and Glycosaminoglycans
MESH:C563543	Myopathy, Distal, with Onset in Infancy
MESH:C563545	Continuous Muscle Fiber Activity, Hereditary
MESH:C563546	Myoglobinuria, Autosomal Dominant
MESH:C563549	Myoclonus, Cerebellar Ataxia, and Deafness
MESH:C563550	Myoclonic Epilepsy, Hartung Type
MESH:C563551	Myeloproliferative Syndrome, Transient
MESH:C563552	Myasthenia, Limb-Girdle, Autoimmune
MESH:C563553	Muscular Hypoplasia, Congenital Universal, of Krabbe
MESH:C563554	Muscular Dystrophy, Pseudohypertrophic, With Internalized Capillaries
MESH:C563557	Facioscapulohumeral Muscular Dystrophy 1B
MESH:C563558	Muscular Dystrophy, Barnes Type
MESH:C563559	Muscular Atrophy, Malignant Neurogenic
MESH:C563560	Spinal Muscular Atrophy, Childhood, Proximal, Autosomal Dominant
MESH:C563561	Neuropathy, Distal Hereditary Motor, Type IIA
MESH:C563562	Neuropathy, Distal Hereditary Motor, Type VIIA
MESH:C563563	Muscle Cramps, Familial
MESH:C563564	Cerebelloparenchymal Disorder VI
MESH:C563565	Cerebellar Granule Cell Hypertrophy and Megalencephaly
MESH:C563566	Multiple Exostoses with Spastic Tetraparesis
MESH:C563569	Coronary Artery Disease, Development of, in HIV
MESH:C563570	Monophalangy of Great Toe
MESH:C563573	Mitral Valve Prolapse, Myxomatous 1
MESH:C563574	Metaphyseal Dysplasia without Hypotrichosis
MESH:C563575	Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 1
MESH:C563576	Progressive External Ophthalmoplegia With Hypogonadism
MESH:C563578	Myopathy, Cataract, Hypogonadism Syndrome
MESH:C563579	Holoprosencephaly 2
MESH:C563580	Tauopathy and Respiratory Failure
MESH:C563581	Microphthalmia, Isolated, With Corectopia
MESH:C563582	Microphthalmia, Isolated, with Cataract 1
MESH:C563583	Microcephaly with Chorioretinopathy, Autosomal Dominant
MESH:C563585	Metatarsus Varus, Type I
MESH:C563586	Metaphyseal Dysplasia with Maxillary Hypoplasia and Brachydactyly
MESH:C563587	Metachromatic Leukodystrophy, Adult-Onset, with Normal Arylsulfatase A
MESH:C563589	Mesomelic Dwarfism of Hypoplastic Tibia and Radius Type
MESH:C563590	Meralgia Paraesthetica, Familial
MESH:C563591	Mental and Growth Retardation with Amblyopia
MESH:C563592	Membranous Cranial Ossification, Delayed
MESH:C563593	Melorheostosis with Osteopoikilosis
MESH:C563594	Melanosis, Universal
MESH:C563596	Melanoma, Malignant Familial Intraocular
MESH:C563597	Megaduodenum and-or Megacystis
MESH:C563598	Median-Ulnar Nerve Communications
MESH:C563599	Maxillofacial Dysostosis
MESH:C563600	Masticatory Muscles, Hypertrophy of
MESH:C563601	Mannose 6-Phosphate Receptor Recognition Defect, Lebanese Type
MESH:C563602	Mannose-Binding Protein Deficiency
MESH:C563603	Cataract, Polymorphic and Lamellar
MESH:C563604	Cataract, Cortical Pulverulent, Late-Onset
MESH:C563607	Macular Dystrophy, Fenestrated Sheen Type
MESH:C563610	Sebaceous Tumors, Somatic
MESH:C563612	Lymphedema and Cerebral Arteriovenous Anomaly
MESH:C563613	Lumbar Stenosis, Familial
MESH:C563614	Long Qt Syndrome 2
MESH:C563617	Lipoprotein Types--Lp System Lp(A) Hyperlipoproteinemia
MESH:C563618	Lp(A) Deficiency, Congenital
MESH:C563620	Lipoma of the Conjunctiva
MESH:C563621	Lip, Hamartomatous
MESH:C563624	Lichen Planus, Familial
MESH:C563625	Levator-Medial Rectus Synkinesis
MESH:C563626	Leukocyte Nuclear Appendages, Hereditary Prevalence of
MESH:C563627	Platyspondylic Lethal Skeletal Dysplasia, Torrance Type
MESH:C563630	Lentiginosis, Centrofacial Neurodysraphic
MESH:C563632	Leg Ulcers, Familial, of Juvenile Onset
MESH:C563633	Lattice Degeneration of Retina Leading to Retinal Detachment
MESH:C563634	Tooth Agenesis, Selective, 4
MESH:C563636	Laryngeal Web, Familial
MESH:C563637	Larynx, Congenital Partial Atresia of
MESH:C563639	Cutis Laxa-Marfanoid Syndrome
MESH:C563640	Lactic Acidosis, Chronic Adult Form
MESH:C563641	Lactate Dehydrogenase B Deficiency
MESH:C563646	Keratosis Palmaris et Plantaris with Clinodactyly
MESH:C563649	Keratoconus 1
MESH:C563650	Keratitis Fugax Hereditaria
MESH:C563651	Kallmann Syndrome 2 with Cleft Lip or Palate
MESH:C563652	Kallmann Syndrome 2 with Bimanual Synkinesia
MESH:C563653	Kallikrein, Decreased Urinary Activity of
MESH:C563654	Pseudoxanthoma Elasticum-Like Disorder with Multiple Coagulation Factor Deficiency
MESH:C563655	Mitral Valve Prolapse, Myxomatous 3
MESH:C563657	Fanconi Anemia, Complementation Group N
MESH:C563658	Polyosteolysis-Hyperostosis Syndrome
MESH:C563659	Holoprosencephaly 9
MESH:C563660	Holoprosencephaly 7
MESH:C563661	Renal Hypodysplasia, Nonsyndromic, 1
MESH:C563663	Immunodeficiency due to Defect in MAPBP-Interacting Protein
MESH:C563664	Epiphyseal Dysplasia, Baumann Type
MESH:C563665	Mitochondrial Phosphate Carrier Deficiency
MESH:C563666	Congenital Disorder Of Glycosylation, Type Im
MESH:C563668	Alopecia-Mental Retardation Syndrome 2
MESH:C563669	Deafness, Autosomal Recessive 68
MESH:C563670	Aneurysm, Intracranial Berry, 5
MESH:C563671	Cone-Rod Dystrophy 11
MESH:C563672	Diabetes Mellitus, Transient Neonatal, 2
MESH:C563673	Diarrhea 4, Malabsorptive, Congenital
MESH:C563674	Macular Degeneration, Age-Related, 6
MESH:C563675	Orofacial Cleft 9
MESH:C563676	Retinitis Pigmentosa 33
MESH:C563677	Spastic Paraplegia 30, Autosomal Recessive
MESH:C563678	Retinal Cone Dystrophy 3B
MESH:C563679	Epilepsy, Nocturnal Frontal Lobe, Type 4
MESH:C563681	Aicardi-Goutieres Syndrome 4
MESH:C563682	Oculootofacial Dysplasia
MESH:C563683	Aicardi-Goutieres Syndrome 3
MESH:C563685	Retinitis Pigmentosa 31
MESH:C563686	Gallbladder Disease 3
MESH:C563687	Gallbladder Disease 2
MESH:C563688	Cardiomyopathy, Dilated, 1q
MESH:C563689	Retinitis Pigmentosa 32
MESH:C563690	Cardiomyopathy, Dilated, 1p
MESH:C563691	Alpha-Beta T-Cell Lymphopenia with Gamma-Delta T-Cell Expansion, Severe Cytomegalovirus Infection, and Autoimmunity
MESH:C563692	Glaucoma 1, Open Angle, G
MESH:C563693	Glomerulocystic Kidney Disease with Hyperuricemia and Isosthenuria
MESH:C563695	Photoparoxysmal Response 3
MESH:C563697	Parietal Foramina 3
MESH:C563698	Mitochondrial DNA Depletion Syndrome, Myopathic Form
MESH:C563699	Prostate Cancer, Hereditary, 6
MESH:C563700	Nanophthalmos 2
MESH:C563701	Omphalocele, Diaphragmatic Hernia, And Radial Ray Defects
MESH:C563702	Spastic Paraplegia, Optic Atrophy, and Neuropathy
MESH:C563703	Drug Metabolism, Poor, CYP2C19-Related
MESH:C563704	Proguanil, Poor Metabolism of
MESH:C563705	Deafness, Autosomal Recessive 23
MESH:C563709	Stickler Syndrome, Type I, Nonsyndromic Ocular
MESH:C563710	Rhegmatogenous Retinal Detachment, Autosomal Dominant
MESH:C563712	Noncompaction of Left Ventricular Myocardium, Familial Isolated, Autosomal Dominant 2
MESH:C563713	Nephropathy, Progressive, with Deafness
MESH:C563716	Muscular Dystrophy, Congenital, Merosin-Positive
MESH:C563717	Supranuclear Palsy, Progressive, 2
MESH:C563718	Myopathy, Myofibrillar, Zasp-Related
MESH:C563719	Generalized Epilepsy and Paroxysmal Dyskinesia
MESH:C563720	Deafness, Autosomal Recessive 48
MESH:C563721	Syndactyly, Mesoaxial Synostotic, with Phalangeal Reduction
MESH:C563723	Holoprosencephaly 8
MESH:C563724	Preeclampsia Eclampsia 4
MESH:C563725	Preeclampsia Eclampsia 3
MESH:C563726	Preeclampsia Eclampsia 2
MESH:C563728	Cataract, Congenital Nuclear, Autosomal Recessive 1
MESH:C563730	Epidermolysis Bullosa Simplex with Migratory Circinate Erythema
MESH:C563731	Cerebrorenodigital Syndrome with Limb Malformations and Triradiate Acetabula
MESH:C563732	Spastic Paraplegia 28, Autosomal Recessive
MESH:C563733	Carotid Intimal Medial Thickness 1
MESH:C563734	Chromosome 18 Pericentric Inversion
MESH:C563735	Epiphyseal Dysplasia, Multiple, with Miniepiphyses
MESH:C563736	Epiphyseal Dysplasia, Multiple, with Severe Proximal Femoral Dysplasia
MESH:C563737	Teratoid Tumor, Atypical
MESH:C563738	Rhabdoid Tumor Predisposition Syndrome 1
MESH:C563739	Erythrokeratodermia Variabilis 3
MESH:C563740	Charcot-Marie-Tooth Disease, Type 4H
MESH:C563744	Prostate Cancer, Hereditary, 5
MESH:C563745	B-Cell Immunodeficiency, Distal Limb Anomalies, And Urogenital Malformations
MESH:C563747	Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 3
MESH:C563750	Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 2
MESH:C563752	Keratoconus 4
MESH:C563753	Spinocerebellar Ataxia, Autosomal Recessive 7
MESH:C563754	Li-Fraumeni Syndrome 3
MESH:C563755	Li-Fraumeni Syndrome 2
MESH:C563756	Stuttering, Familial Persistent 2
MESH:C563757	Charcot-Marie-Tooth Disease, Axonal, Type 2A2
MESH:C563758	Myopia 10
MESH:C563759	Myopia 9
MESH:C563760	Myopia 8
MESH:C563761	Myopia 7
MESH:C563762	Febrile Convulsions, Familial, 5
MESH:C563763	Senior-Loken Syndrome 5
MESH:C563764	Febrile Convulsions, Familial, 6
MESH:C563765	Hypotrichosis, Progressive Patterned Scalp, with Wiry Hair, Onycholysis, and Cleft Lip-Palate
MESH:C563772	Spondyloepiphyseal Dysplasia Tarda, Autosomal Recessive, Leroy-Spranger Type
MESH:C563774	Foveal Hypoplasia and Anterior Segment Dysgenesis
MESH:C563775	Myotilinopathy
MESH:C563776	Glucocorticoid Deficiency 3
MESH:C563780	Branchiogenic-Deafness Syndrome
MESH:C563781	Erythrokeratoderma, Reticular
MESH:C563783	Striatal Degeneration, Autosomal Dominant
MESH:C563784	Arrhythmogenic Right Ventricular Dysplasia, Familial, 7
MESH:C563785	Pseudohyperkalemia, Familial, 2, due to Red Cell Leak
MESH:C563786	Hyperthyroidism, Nonautoimmune
MESH:C563787	Tibia, Bowing of, with Pseudarthrosis and Pectus Excavatum
MESH:C563788	Corneal Dystrophy, Posterior Polymorphous, 3
MESH:C563789	Peripheral Demyelinating Neuropathy, Central Dysmyelination, Waardenburg Syndrome, and Hirschsprung Disease
MESH:C563790	Auditory Neuropathy, Autosomal Dominant, 1
MESH:C563791	Arthrogryposis, Distal, Type 4
MESH:C563792	Aneurysm, Intracranial Berry, 3
MESH:C563794	Limb-Girdle Muscular Dystrophy, Type 1G
MESH:C563796	Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis
MESH:C563797	Combined Oxidative Phosphorylation Deficiency 1
MESH:C563798	Nephropathy with Pretibial Epidermolysis Bullosa and Deafness
MESH:C563799	Amish Infantile Epilepsy Syndrome
MESH:C563801	Fanconi Anemia, Complementation Group J
MESH:C563802	Fanconi Anemia, Complementation Group I
MESH:C563803	Spondylometaphyseal Dysplasia, Type A4
MESH:C563805	Nephrotic Syndrome, Congenital, with or without Ocular Abnormalities
MESH:C563806	Skeletal Dysplasia, Rhizomelic, with Retinitis Pigmentosa
MESH:C563807	Spastic Paraplegia 27, Autosomal Recessive
MESH:C563808	Arrhythmogenic Right Ventricular Dysplasia, Familial, 9
MESH:C563810	Mental Retardation with Optic Atrophy, Facial Dysmorphism, Microcephaly, and Short Stature
MESH:C563812	Cataract, Age-Related Cortical, 1
MESH:C563813	Peripheral Cone Dystrophy
MESH:C563814	Marfanoid Habitus with Situs Inversus
MESH:C563815	Deafness, Autosomal Recessive 36
MESH:C563816	Premature Ovarian Failure 3
MESH:C563817	Atrial Fibrillation, Familial, 3
MESH:C563818	Ataxia, Sensory, Autosomal Dominant
MESH:C563819	Cataract, Congenital, Cerulean Type, 3
MESH:C563822	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell Negative, B Cell Positive, NK Cell Positive
MESH:C563824	CD8 Deficiency, Familial
MESH:C563825	Spondylometaphyseal Dysplasia with Cone-Rod Dystrophy
MESH:C563827	Keratoconus 2
MESH:C563829	Myasthenic Syndrome, Congenital, with Facial Dysmorphism, associated with Acetylcholine Receptor Deficiency
MESH:C563830	Myasthenic Syndrome, Congenital, Associated with Facial Dysmorphism
MESH:C563831	Myasthenic Syndrome, Congenital, Ie
MESH:C563832	Myasthenic Syndrome, Congenital, Fast-Channel
MESH:C563834	Alzheimer Disease 9
MESH:C563835	Drug Metabolism, Poor, CYP2D6-Related
MESH:C563838	Macular Degeneration, Age-Related, 3
MESH:C563839	Waardenburg Syndrome, Type 2D
MESH:C563840	Cryohydrocytosis, Stomatin-Deficient, with Mental Retardation, Seizures, Cataracts, and Massive Hepatosplenomegaly
MESH:C563843	Orofacial Cleft 5
MESH:C563844	Muscular Dystrophy, Congenital, Type 1D
MESH:C563845	Carney Complex Variant
MESH:C563848	Alpha-B Crystallinopathy
MESH:C563849	Alpha-B Crystallinopathy with Cataract
MESH:C563852	Leukoencephalopathy, Arthritis, Colitis, and Hypogammaglobulinema
MESH:C563853	Transposition of the Great Arteries, Dextro-Looped 1
MESH:C563854	Muscular Dystrophy, Limb-Girdle, Type 2J
MESH:C563855	Leukodystrophy, Hypomyelinating, 2
MESH:C563856	Sudden Infant Death with Dysgenesis of the Testes Syndrome
MESH:C563858	Otosclerosis 5
MESH:C563865	Cardiomyopathy, Familial Hypertrophic, 10
MESH:C563866	Cardiomyopathy, Familial Hypertrophic, 8
MESH:C563867	Insulin-Like Growth Factor I Deficiency
MESH:C563869	Spondyloepimetaphyseal Dysplasia, Matrilin-3 Related
MESH:C563870	Neuropathy, Hereditary Sensory and Autonomic, Adult-Onset, with Anosmia
MESH:C563871	Microcephaly, Primary Autosomal Recessive, 5
MESH:C563873	Glaucoma 1, Open Angle, K
MESH:C563874	Glaucoma 1, Open Angle, J
MESH:C563875	Major Depressive Disorder 2
MESH:C563876	AICAR Transformylase Inosine Monophosphate Cyclohydrolase Deficiency
MESH:C563880	Robin Sequence with Distinctive Facial Appearance and Brachydactyly
MESH:C563881	Seckel Syndrome 3
MESH:C563882	Prostate Cancer, Hereditary, 4
MESH:C563883	Prostate Cancer, Hereditary, 3
MESH:C563884	Deafness, Autosomal Recessive 32
MESH:C563885	Deafness, Autosomal Dominant 47
MESH:C563886	Ciliary Dyskinesia, Primary, 5
MESH:C563888	Deafness, Autosomal Dominant 31
MESH:C563890	Deafness, Autosomal Dominant 28
MESH:C563895	Amyotrophic Lateral Sclerosis 8
MESH:C563896	Midface Hypoplasia, Obesity, Developmental Delay, and Neonatal Hypotonia
MESH:C563897	Hypertension, Diastolic, Resistance to
MESH:C563898	Oligodontia-Colorectal Cancer Syndrome
MESH:C563900	Keratoconus 3
MESH:C563901	Brachial Palsy, Familial Congenital
MESH:C563903	Atrial Fibrillation, Familial, 2
MESH:C563904	Cerebrofrontofacial Syndrome
MESH:C563905	Ulnar-Fibular Ray Defect and Brachydactyly
