DrugName	CID
norgestrel	5702096
norgestrel	4542
norgestrel	12598310
norgestrel	16051930
norgestrel	121231040
norgestrel	60148395
norgestrel	126968545
norgestrel	163285258
nornicotine	412
nortriptyline	4543
norvancomycin	10419027
noscapine	275196
novobiocin	54675769
nuclomedone	128798
nutlin-3	216345
nuvenzepine	65846
nystatin	11286230
nystatin	6433272
nystatin	5702099
nystatin	44424838
nystatin	24840667
nystatin	16219709
nystatin	6420032
nystatin	129627734
nystatin	146156144
nystatin	60196358
nystatin	102090452
nystatin	73952271
nystatin	133124921
nystatin	138403272
nystatin	146679386
nystatin	162343947
nystatin	4568
nystatin	5311331
nystatin	14960
o-3M3FBS	770820
o-mercapto-benzoic-acid	5443
obatoclax	11404337
obatoclax	57353643
obatoclax	66751253
obatoclax	45356963
obatoclax	40637217
obatoclax	46930997
obeticholic-acid	155903737
obidoxime	135412781
obidoxime	135566074
ocaperidone	71351
ochromycinone	11808929
ocinaplon	216456
octadecan-1-ol	8221
octamethyltrisiloxane	24705
octenidine	51167
octinoxate	5355130
octisalate	8364
octocrylene	22571
octodrine	10982
octopamine	4581
octreotide	448601
octreotide	383414
octreotide	6400441
octreotide	44420813
octreotide	90488715
octreotide	86289069
octreotide	155903738
octreotide	44311916
odanacatib	10152654
ofloxacin	4583
ogerin	56707820
oglemilast	11387409
oglufanide	100094
olanzapine	135398745
olaparib	23725625
oleamide	5283387
oleandrin	11541511
oleanolic-acid	10494
oleoylethanolamide	5283454
olesoxime	76971721
olesoxime	21763506
olesoxime	146158151
olesoxime	9930827
olesoxime	228400
oleuropein	5281544
oleuropein	24721401
oleuropein	3789874
oleuropein	6325757
oleuropein	9807309
oleuropein	53297357
oleuropein	98047251
oleuropein	5923508
oleuropein	51340233
oleuropein	129316852
oleuropein	155903739
oleuropein	134688908
oligomycin-A	52947716
oligomycin-A	134750119
olmesartan	158781
olmesartan-medoxomil	130881
olmutinib	54758501
olodanrigan	9937291
olomoucine	4592
olopatadine	5281071
olprinone	4593
olsalazine	22419
oltipraz	47318
olumacostat-glasaretil	89497391
olvanil	5311093
omadacycline	54697325
omapatrilat	656629
omarigliptin	46209133
ombitasvir	54767916
ombrabulin	6918405
omecamtiv-mecarbil	11689883
omega-(4-iodophenyl)pentadecanoic-acid	123810
omega-3-acid-esters	9831415
omeprazole	4594
omeprazole-magnesium	9601083
omeprazole-sulfide	155794
omtriptolide	6918522
oncrasin-1	872445
ondansetron	4595
opicapone	135565903
opipramol	9417
oprozomib	25067547
orantinib	5329099
orbifloxacin	60605
oridonin	5321010
oridonin	3576890
oridonin	34378
oridonin	45358139
oridonin	317640
oridonin	457846
oridonin	49867940
oridonin	124220043
oridonin	146158497
oridonin	102058013
oridonin	102004437
oridonin	15923208
oridonin	29927679
oridonin	134694721
oridonin	129010096
oridonin	129316828
oridonin	133612150
oridonin	91973790
oritavancin	16136912
orlistat	3034010
ormeloxifene	98941
ormeloxifene	154413
ormeloxifene	35805
ornidazole	28061
ornipressin	14257660
ornithine	6262
orotic-acid	967
orphanin-fq	16131448
orphenadrine	4601
orteronel	9796590
oseltamivir-carboxylate	449381
oseltamivir-phosphate	65028
osemozotan	198747
osilodrostat	44139752
osimertinib	71496458
ospemifene	3036505
ostarine	11326715
osthol	10228
otamixaban	5496659
otenzepad	107867
otilonium	72093
ouabain	439501
oxaceprol	65784
oxacillin	6196
oxacyclohexadecan-2-one	235414
oxaliplatin	9887053
oxaloacetate	970
oxantel	5281087
oxaprozin	4614
oxatomide	4615
oxcarbazepine	34312
oxelaidin	4619
oxethazaine	4621
oxfendazole	40854
oxfenicine	36143
oxibendazole	4622
oxiconazole	5353853
oxidopamine	4624
oxiniacic-acid	16976
oxiperomide	68634
oxiracetam	4626
oxolamine	13738
oxolinic-acid	4628
oxonic-acid	4604
oxotremorine-M	4629
oxotremorine-sesquifumarate	4630
oxprenolol	4631
oxybenzone	4632
oxybuprocaine	4633
oxybutynin	4634
oxyclozanide	16779
oxyfedrine	5489013
oxymatrine	114850
oxymatrine	24864132
oxymatrine	285670
oxymatrine	124708617
oxymatrine	86572672
oxymatrine	7082413
oxymatrine	129316835
oxymetazoline	4636
oxyphenbutazone	4641
oxyphencyclimine	4642
oxyphenonium	5749
oxypurinol	135398752
oxyquinoline	1923
oxytetracycline	54675779
oxytocin	439302
ozagrel	5282440
ozanimod	52938427
ozenoxacin	9863827
ozolinone	6436036
ozolinone	57458911
ozolinone	65466
ozolinone	76959758
p-dimethylinamyl-benzoate	26890
paclitaxel	36314
pacritinib	46216796
padsevonil	52911611
paeoniflorin	442534
paeoniflorin	425990
paeoniflorin	129316829
paeoniflorin	45358140
paeoniflorin	46882877
paeoniflorin	51340230
paeoniflorin	122173183
paeoniflorin	129010043
paeoniflorin	6918445
paeoniflorin	12313906
paeoniflorin	102004404
paeoniflorin	118701402
paeoniflorin	53384387
paeoniflorin	5458396
paeoniflorin	134693106
paeonol	11092
pafuramidine	5480200
pagoclone	131664
palbociclib	5330286
palifosfamide	100427
paliperidone	115237
palmatine-chloride	19009
palmitoleic-acid	445638
palmitoylcarnitine	461
palmitoylcarnitine	11953816
palmitoylcarnitine	16902
palmitoylethanolamide	4671
palomid-529	11998575
palonosetron	6337614
palosuran	10173280
palovarotene	10295295
pamabrom	11806
pamidronate	4674
pamiparib	135565554
pancuronium	441289
panipenem	72015
panipenem	67797735
panipenem	4676
panipenem	9840851
panobinostat	6918837
pantethine	452306
pantoprazole	4679
pantothenic-acid	6613
papaverine	4680
paquinimod	54684617
para-toluenesulfonamide	6269
paracetamol	1983
parachlorophenol	4684
paramethadione	8280
paraxanthine	4687
parbendazole	26596
parcetasal	65656
pardoprunox	6918525
parecoxib	119828
parethoxycaine	7183
pargyline	4688
paricalcitol	5281104
paritaprevir	45110509
paromomycin	165580
paroxetine	43815
paroxypropione	6271
parsaclisib	86677874
parthenolide	7251185
parthenolide	6473881
parthenolide	5420804
parthenolide	108068
parthenolide	5420805
parthenolide	4692
parthenolide	5353864
parthenolide	5702252
parthenolide	11972532
parthenolide	73759808
parthenolide	5320420
parthenolide	91873711
parthenolide	123134657
parthenolide	23631982
parthenolide	124463365
parthenolide	163198965
parthenolide-(-)	5420805
parthenolide-(alternate-stereo)	7251185
pasireotide	9941444
pavinetant	23649245
pazopanib	10113978
pazufloxacin	65957
peficitinib	57928403
pefloxacin	51081
pelanserin	65435
pelitinib	6445562
pelrinone	135413516
pemafibrate	11526038
pemetrexed	135410875
pemirolast	57697
pempidine	6603
penbutolol	37464
penciclovir	135398748
penfluridol	33630
penicillamine-(D)	5852
penicillamine-(racemic)	5852
penicillin-v-potassium	6869
pentacosanoic-acid	10468
pentagastrin	9853654
pentamidine	4735
pentetic-acid	3053
pentolinium	5850
pentostatin	439693
pentoxifylline	4740
pentylenetetrazol	5917
peposertib	86292849
pepstatin	5478883
peramivir	154234
perchlozone	5374694
peretinoin	6437836
perfluamine	67645
perflubron	9873
perfluorodecalin	9386
perfluorohexyloctane	10477896
pergolide	47811
perhexiline	4746
perifosine	148177
perillyl-alcohol	369312
perindopril	107807
perindoprilat	72022
permethrin	40326
perospirone	115368
perphenazine	4748
peruvoside	12314120
peruvoside	20056639
peruvoside	5702166
peruvoside	133556245
peruvoside	134687896
perzinfotel	6918236
pevonedistat	16720766
pexidartinib	25151352
pexmetinib	24765037
phenacaine	7588
phenacemide	4753
phenacetin	4754
phenazone	2206
phenazopyridine	4756
phenelzine	3675
phenethicillin	272833
phenethyl-isothiocyanate	16741
phenformin	8249
phenindamine	11291
phenindione	4760
pheniramine	4761
phenol	996
phenolphthalein	4764
phenolsulfonphthalein	4766
phenothiazine	7108
phenothrin	4767
phenoxybenzamine	4768
phenprobamate	4770
phenprocoumon	54680692
phenserine	192706
phensuximide	6839
phentolamine	5775
phenyl-aminosalicylate	8609
phenyl-salicylate	8361
phenylacetylglutamine	92258
phenylbenzimidazole-sulfonic-acid	33919
phenylbutazone	4781
phenylbutyrate	4775
phenylbutyrate	5258
phenylephrine	6041
phenylethyl-alcohol	6054
phenylmercuric-acetate	16682730
phenylmethylsulfonyl-fluoride	4784
phenylpiracetam	132441
phenytoin	1775
phloretin	4788
phlorizin	6072
phloroglucin	359
phortress	9804228
phosphatidylcholine	
phthalylsulfacetamide	8574
phthalylsulfathiazole	4806
physostigmine	5983
phytonadione	5284607
phytosphingosine	122121
pibenzimol	2392
piboserod	177336
picartamide	3034005
piceatannol	667639
piclamilast	154575
picolamine	31018
picolinic-acid	1018
piconol	11474
picotamide	4814
picrotin	442291
picrotoxinin	442292
picrotoxinin	4816
picrotoxinin	1268032
picrotoxinin	7098683
picrotoxinin	6419901
picrotoxinin	6978719
picrotoxinin	31306
picrotoxinin	73759784
picrotoxinin	131673970
picrotoxinin	24041599
pidolic-acid	7405
pidotimod	65944
pifithrin-alpha	9929138
pifithrin-cyclic	443278
pifithrin-mu	327653
pikamilone	60608
piketoprofen	68801
pilaralisib	56599306
pilocarpine	5910
pilsicainide	4820
pimavanserin	10071196
pimecrolimus	6509979
pimecrolimus	6447131
pimecrolimus	16051947
pimecrolimus	53486290
pimecrolimus	17753757
pimecrolimus	102572331
pimecrolimus	53394893
pimecrolimus	146157034
pimecrolimus	129010022
pimecrolimus	148161124
pimecrolimus	134129698
pimecrolimus	134694728
pimecrolimus	126969212
pimecrolimus	133659920
pimecrolimus	131750284
pimecrolimus	129317859
pimecrolimus	73897257
pimethixene	4822
pimobendan	4823
pimodivir	67286591
pimonidazole	50981
pimozide	16362
pinacidil	4826
pinanediol	6553875
pinanediol	10219606
pinanediol	62044
pinaverium	40704
pincainide	71267
pindolol	4828
pindolol-(-)	688095
pinitol	164619
pinocembrin	68071
pioglitazone	4829
pipamperone	4830
pipecuronium	50192
pipemidic-acid	4831
pipenzolate	4832
piperacetazine	19675
piperacillin	43672
piperaquine-phosphate	122262
piperazine	4837
piperazinedione	
piperidolate	4839
piperine	638024
piperonyl-butoxide	5794
pipobroman	4842
pipofezine	159977
pipotiazine	62867
pipotiazine-palmitate	37767
piracetam	4843
pirarubicin	11296583
pirarubicin	636397
pirarubicin	4844
pirarubicin	3033521
pirarubicin	6917695
pirarubicin	45358767
pirarubicin	6712062
pirarubicin	134692159
pirarubicin	122173004
pirarubicin	131750285
pirarubicin	137704806
pirarubicin	163285375
pirenoxine	4846
pirenperone	4847
pirenzepine	4848
piretanide	4849
pirfenidone	40632
piribedil	4850
piricapiron	5545745
pirinixic-acid	5694
pirlindole	68802
pirmenol	65502
piroctone-olamine	38988592
pirodavir	71345
piromidic-acid	4855
piroxicam	54676228
piroximone	55263
pirozadil	68711
pirquinozol	135449340
pitavastatin	5282452
pitolisant	9948102
pivagabine	68888
pivampicillin	33478
pivanex	60748
pivmecillinam	115163
pixantrone	134019
pizotifen	27400
pleconaril	1684
plerixafor	65015
plicamycin	163659
plicamycin	457831
plicamycin	5284610
plicamycin	6326719
plicamycin	230076
plicamycin	146157736
plinabulin	9949641
plovamer-acetate	6057
plumbagin	10205
plurisin-1	225362
pocapavir	1455
podophyllotoxin	10607
polaprezinc	51051629
polaprezinc	45040259
polaprezinc	6918055
polaprezinc	439224
polaprezinc	154731141
polaprezinc	163285285
polaprezinc	145994871
polaprezinc	155903743
polidocanol	656641
polydatin	5281718
polyinosine	135402036
polyinosine	138454308
polymyxin-B-sulfate	155903744
polythiazide	4870
pomalidomide	134780
ponatinib	24826799
ponesimod	11363176
posaconazole	468595
potassium-canrenoate	656615
potassium-iodide	4875
potassium-p-aminobenzoate	
pozanicline	178052
poziotinib	25127713
practolol	4883
pradefovir	9604654
pradefovir	9604653
pralatrexate	148121
pralidoxime	135398747
pralidoxime	4884
pralidoxime	135484646
pralidoxime-chloride	54072659
pralmorelin	6918245
pramipexole	119570
pramiracetam	51712
pramoxine	4886
pranidipine	6436048
pranlukast	4887
pranoprofen	4888
prasterone-acetate	14709
prasugrel	6918456
pravadoline	56463
pravastatin	54687
praziquantel	4891
prazosin	4893
preclamol	5311189
prednicarbate	6714002
prednisolone	5755
prednisolone-acetate	5834
prednisolone-hemisuccinate	656804
prednisolone-sodium-phosphate	72078
prednisolone-tebutate	155903746
prednisone	5865
pregnenolone	8955
pregnenolone-succinate	51413113
preladenant	10117987
prenylamine	9801
presatovir	58029842
pretomanid	456199
pridinol	4904
pridopidine	9795739
prilocaine	4906
primaquine	4908
primidone	4909
prinaberel	656954
prinomastat	466151
priralfinamide	5745207
prisotinol	131302
pritelivir	491941
proacipimox	3068148
proadifen	4910
probenecid	4911
probucol	4912
procainamide	4913
procaine	4914
procarbazine	4915
procaterol	4916
procaterol	688561
procaterol	688563
prochlorperazine	4917
procodazole	65708
procyanidin-B-2	11250133
procyclidine	4919
procysteine	72390
profenamine	3290
proflavine-hemisulfate	7099
progesterone	5994
proglumetacin	4921
proglumide	4922
proguanil	6178111
prolylleucylglycinamide	51387302
promazine	4926
promestriene	9883915
promethazine	4927
pronethalol	4930
propacetamol	68865
propafenone	4932
propagermanium	83030
propantheline	4934
propatylnitrate	66261
propentofylline	4938
propidium-iodide	4939
propiolactone	2365
propiverine	4942
propofol	4943
propoxur	4944
propoxycaine	6843
propranolol	4946
propranolol-(R)	21138
propranolol-(S)	91536
propyl-benzoate	16846
propylene-glycol	259994
propylene-glycol	1030
propylhexedrine	7558
propylparaben	7175
propylthiouracil	657298
propyphenazone	3778
proquazone	31508
proscillaridin-A	222154
protionamide	666418
protirelin	638678
protoporphyrin-IX	
protriptyline	4976
proxodolol	
proxyfan	6421522
proxymetacaine	4935
prucalopride	3052762
prulifloxacin	65947
pruvanserin	6433122
psoralen	6199
pterostilbene	5281727
puerarin	5281807
puerarin	5385074
puerarin	5486172
puerarin	24211992
puerarin	44257207
puerarin	53384442
pumosetrag	154104
purmorphamine	5284329
puromycin	439530
purvalanol-A	456214
purvalanol-B	448991
putrescine	1045
pyrantel	708857
pyrantel-pamoate	708857
pyrazinamide	1046
pyrazinoylguanidine	124704
pyrazolanthrone	8515
pyrazoloacridine	339455
pyrethrins	71310221
pyrethrins	76007601
pyrethrins	60202781
pyridoxal	1050
pyridoxal-isonicotinoyl-hydrazone	135448195
pyridoxamine	1052
pyridoxine	1054
pyrimethamine	4993
pyrintegrin	46223724
pyrithione-zinc	3729132
pyrithyldione	4994
pyritinol	14190
pyronaridine	107771
pyrotinib	51039030
pyroxamide	4996
pyrrolidine-dithiocarbamate	65351
pyrvinium-pamoate	5281035
quazinone	135418296
quercetin	5280343
quetiapine	5002
quiflapon	60923
quinagolide	3086401
quinapril	54892
quinaprilat	107994
quinelorane	57242
quinestrol	9046
quinethazone	6307
quinidine	441074
quinidine	1065
quinidine	3036746
quinidine	5953
quinidine	24096961
quinidine	6604605
quinidine	10448938
quinidine	667449
quinidine	3032576
quinidine	5484444
quinidine	94175
quinidine	24867865
quinine	3034034
quinine-ethyl-carbonate	5702001
quinolinic-acid	1066
quinpirol-(-)	54562
quipazine	5011
quizartinib	24889392
rabeprazole	5029
rac-BHFF	4332683
racecadotril	107751
raclopride	3033769
ractopamine	56052
radafaxine	9795056
radezolid	11224409
radiprodil	10200813
radotinib	16063245
ralinepag	44219292
raloxifene	5035
raltegravir	54671008
raltitrexed	135400182
ramatroban	123879
ramelteon	208902
ramifenazone	5037
ramipril	5362129
ramosetron	108000
ranirestat	153948
ranitidine	3001055
ranolazine	56959
rapastinel	14539800
rasagiline	3052776
rauwolscine	643606
ravoxertinib	71727581
ravuconazole	467825
rebamipide	5042
rebastinib	25066467
reboxetine	127151
refametinib	44182295
regadenoson	219024
regorafenib	11167602
relcovaptan	60943
relebactam	44129647
relugolix	10348973
remacemide	60511
remetinostat	24875489
remimazolam	9867812
remodelin	44442376
remoxipride	54477
repaglinide	65981
reparixin	9838712
repotrectinib	135565923
repsox	449054
resatorvid	11703255
reserpine	5770
resibufogenin	6917974
resiquimod	159603
resmetirom	15981237
resminostat	11609955
resorcinol	5054
resorcinol-monoacetate	5055
resveratrol	445154
retagliptin	44193830
retapamulin	6918462
retaspimycin	11534420
retaspimycin	66577020
retaspimycin	131861370
retaspimycin	72997919
retaspimycin	134694917
retaspimycin	131801266
retaspimycin	129894409
retaspimycin	58706275
retinaldehyde	638015
retinol	445354
retinyl-acetate	638034
retinyl-palmitate	5280531
revaprazan	204104
revefenacin	11753673
reversan	2298706
reversine	210332
reynoutrin	5320861
reynoutrin	5320863
reynoutrin	5878729
reynoutrin	121540514
reynoutrin	12309863
reynoutrin	26202188
rhein	10168
rheochrysidin	10639
rhodamine-123	9929799
rhodamine-123	4541001
ribavirin	37542
ribitol	6912
ribociclib	44631912
riboflavin	493570
riboflavin-5-phosphate-sodium	643976
riboflavin-tetrabutyrate	92140
ribostamycin	33042
ribostamycin-sulfate	52897254
ricinoleic-acid	643684
ridinilazole	16659285
rifabutin	135398743
rifabutin	135950975
rifabutin	136117120
rifabutin	135458645
rifabutin	136257950
rifabutin	137313637
rifabutin	137295261
rifabutin	135925740
rifampin	135398735
rifampin	135550179
rifampin	135876149
rifampin	135476790
rifampin	135921123
rifampin	135900090
rifampin	137286743
rifampin	137138798
rifampin	135512673
rifampin	135921134
rifampin	136601293
rifampin	137270779
rifamycin	6324616
rifamycin-sv	6324616
rifapentine	135403821
rifapentine	135659016
rifapentine	136073066
rifapentine	136238508
rifapentine	135968625
rifapentine	135448133
rifapentine	136246610
rifapentine	135925739
rifapentine	136122663
rifapentine	135749824
rifapentine	137030254
rifapentine	137235501
rifapentine	137091916
rifapentine	138404395
rifapentine	135887820
rifaximin	6436173
rifaximin	46783403
rifaximin	16667733
rifaximin	72698618
rifaximin	72111
rifaximin	122361733
rifaximin	71296876
rifaximin	57507834
rifaximin	44384716
rifaximin	66577007
rifaximin	135391139
rifaximin	101307877
rifaximin	134754219
rifaximin	134754217
rigosertib	6918736
rilapladib	9918381
rilmenidine	68712
rilpivirine	6451164
riluzole	5070
rimantadine	5071
rimcazole	53389
rimegepant	51049968
rimeporide	9799487
rimexolone	5311412
rimonabant	104850
riociguat	11304743
riodipine	68909
riodoxol	152256
ripasudil	9863672
ripazepam	33474
ripretinib	71584930
risdiplam	118513932
risedronate	5245
rislenemdaz	11394238
risperidone	5073
ritanserin	5074
ritodrine	33572
ritodrine	688570
ritodrine	31729
ritonavir	392622
rivanicline	5310967
rivaroxaban	9875401
rivastigmine	77991
rizatriptan	5078
robalzotan	3055171
roblitinib	118036971
rociletinib	57335384
rocuronium	441290
rofecoxib	5090
roflumilast	449193
rogaratinib	71611869
rolapitant	10311306
rolipram	5092
rolitetracycline	54682938
roluperidone	9799284
rolziracetam	71893
romidepsin	5352062
romidepsin	57515973
romidepsin	3425
romidepsin	56840936
romidepsin	90488850
romidepsin	91110640
romidepsin	58708317
romidepsin	123135747
romidepsin	154574495
romidepsin	129905275
ronidazole	5094
ropinirole	5095
ropivacaine	175805
roquinimex	54676478
rosamicin	6537204
rosamicin	5383587
rosamicin	101593043
rosamicin	5353932
rosamicin	44661926
rosamicin	12922657
rosamicin	5458384
rosamicin	657368
roscovitine	160355
rose-bengal	25474
rose-bengal-lactone	69439
rosiglitazone	77999
rosiptor	76965484
rosmarinic-acid	5281792
rosoxacin	287180
rostafuroxine	153976
rosuvastatin	446157
rotigotine	59227
rotundine	72301
rotundine	5417
rotundine	969488
rovazolac	89792952
roxarsone	5104
roxatidine-acetate	5105
roxithromycin	6915744
roxithromycin	5480431
roxithromycin	9567573
roxithromycin	444037
roxithromycin	5106
roxithromycin	46705420
roxithromycin	5353933
roxithromycin	5362068
roxithromycin	73759751
roxithromycin	25102720
roxithromycin	126969152
roxithromycin	45588114
roxithromycin	122172998
roxithromycin	135391136
roxithromycin	133611834
roxithromycin	139592915
roxithromycin	5837004
rubitecan	472335
ruboxistaurin	153999
rucaparib	9931954
rucinol	205912
rufinamide	129228
rufloxacin	58258
rupatadine	133017
rutaecarpine	65752
rutin	5280805
ruxolitinib	25126798
ruxolitinib-(S)	50878566
ryuvidine	481747
saccharin	5143
saclofen	122150
sacubitril	9811834
sacubitrilat	10430040
safflower-yellow	
safinamide	131682
safingol	3058739
safranal	61041
sal003	5717737
salazodine	65707
salicin	439503
salicyl-alcohol	5146
salicylamide	5147
salicylanilide	6872
salicylic-acid	338
salidroside	159278
salinomycin	3085092
salirasib	5469318
salmeterol	5152
salsolinol-1-carboxylic-acid	6604742
salubrinal	5717801
salvianolic-acid-A	5281793
salvianolic-acid-B	11629084
salvinorin-A	128563
sameridine	65996
sanazole	119163
sancycline	54688686
sangivamycin	14978
sanguinarium-chloride	5154
sapacitabine	153970
sapropterin	135398654
saquinavir	441243
saracatinib	10302451
sarafloxacin	56208
sarcosine	1088
sardomozide	9576789
sari-59-801	133298
saroglitazar	60151560
sarpogrelate	5160
sasapyrine	5161
satraplatin	6918220
savolitinib	68289010
saxagliptin	11243969
saxagliptin	11235729
saxagliptin	58391580
saxagliptin	66576989
saxagliptin	98047158
saxagliptin	129009973
saxagliptin	129317852
saxagliptin	134694638
scabertopin	21575211
scabertopin	21575210
scabertopin	93959111
scabertopin	73802125
scabertopin	93959110
scabertopin	102446681
scabertopin	133561870
scabertopin	131676067
schisandrin-B	
schisandrol-B	68781
schisandrol-B	3001662
sclareol	163263
sclareolide	929262
sclareolide	61129
sclareolide	10868725
sclareolide	11736825
sclareolide	5341010
sclareolide	11870380
scopine	1274465
scopolamine	3000322
scopolamine	5184
scopolamine	153311
scopolamine	11968014
scopolamine	6451257
scopolamine	6432494
scopolamine	2723877
scopolamine	452977
scopolamine	638340
scopolamine	5284456
scopolamine	9916237
scopolamine	16399351
scopolamine	134767951
scopolamine-N-oxide	3000667
scriptaid	5186
secalciferol	5283748
seclazone	34443
seclidemstat	135565033
secnidazole	71815
secoisolariciresinol-(-)	65373
secoisolariciresinol-diglucoside	9917980
securinine	442872
segesterone-acetate	108059
seladelpar	11236126
selamectin	9578507
selamectin	6445091
selamectin	9918614
selamectin	154808063
selamectin	137698369
selamectin	146157524
selamectin	16667695
selamectin	124201874
selamectin	122404566
selamectin	98042561
selamectin	133268488
selamectin	134695341
selamectin	156598980
selamectin	155928593
selamectin	162342684
selamectin	122198140
selegiline	26757
selenomethionine	15103
seletalisib	56928390
selexipag	9913767
selfotel	68736
selinexor	71481097
selitrectinib	129103609
selonsertib	71245288
selumetinib	10127622
semagacestat	9843750
semapimod	5745214
semapimod	492132
semapimod	5483079
semapimod	9854289
semaxanib	5329098
semustine	5198
senicapoc	216327
sennoside-A	
sennoside-protonated	155903751
seocalcitol	5288149
seratrodast	2449
serdemetan	11609586
serotonin	5202
sertaconazole	65863
sertindole	60149
sertraline	68617
sesamin	72307
setipiprant	49843471
setiptiline	5205
setmelanotide	11993702
sevoflurane	5206
shikimic-acid	
siguazodan	72124
sildenafil	135398744
silibinin	31553
silodosin	5312125
silver-sulfadiazine	452254
silymarin	5213
silymarin	31553
silymarin	1548994
silymarin	3086637
silymarin	6610285
silymarin	7073228
simeprevir	24873435
simeprevir	66576988
simeprevir	66811198
simeprevir	66811197
simeprevir	134695356
simeprevir	146160179
simeprevir	118984465
simeprevir	74787539
simeprevir	122172922
simurosertib	135564531
simvastatin	54454
sincalide	9833444
sinefungin	65482
sinomenine	5459308
sipatrigine	60803
siponimod	44599207
siramesine	9829526
siremadlin	71678098
sirolimus	5284616
sirtinol	2827646
sisomicin	36119
sisomicin-sulfate	36119
sitafloxacin	461399
sitagliptin	4369359
sitaxentan	216235
sitosterol	222284
sitravatinib	25212148
sivelestat	107706
skepinone-L	45279963
sobetirome	9862248
soblidotin	6918315
sobrepin	91463
sobrepin	36089
sobrepin	854498
sobrepin	854500
sobuzoxane	5233
sodium-ascorbate	
sodium-butyrate	264
sodium-danshensu	23711819
sodium-dodecyl-sulfate	6330930
sodium-gluconate	10690
sodium-gualenate	2275
sodium-monofluorophosphate	
sodium-nitrite	
sodium-nitroprusside	129009970
sodium-orthovanadate	
sodium-picosulfate	5243
sodium-stibogluconate	90661669
sodium-tanshinone-II-A-sulfonate	125782
sodium-tetradecyl-sulfate	51382662
sofalcone	5282219
sofosbuvir	45375808
sofosbuvir	45375806
sofosbuvir	129010435
sofosbuvir	91302628
sofosbuvir	73425384
sofosbuvir	67438469
sofosbuvir-impurity-m	131704521
sograzepide	9870520
solamargine	73611
solcitinib	44603362
solifenacin-succinate	154059
solithromycin	25242512
solriamfetol	10130337
somantadine	50234
somatostatin	16129706
somatostatin	16129681
somatostatin	71308696
somatostatin	16161315
somatostatin	44291156
somatostatin	44377662
sonepiprazole	133079
sonidegib	24775005
sophocarpine	115269
sorafenib	216239
soraprazan	213054
sorbic-acid	643460
sorbinil	337359
sorbitan-monostearate	
sorbitol	5780
sotagliflozin	24831714
sotalol	5253
sotrastaurin	10296883
spaglumic-acid	188803
sparfloxacin	60464
sparfosate	46936683
sparsentan	10257882
sparteine-(+)	7014
sparteine-(-)	644020
sparteine-sulfate	442965
spautin-1	51037431
spectinomycin	15541
spermidine	1102
spermine	1103
sphingosylphosphorylcholine	9847290
sphingosylphosphorylcholine	5280613
sphingosylphosphorylcholine	25245908
spiperone	5265
spiradoline	55652
spiramycin	6419898
spiramycin	5289394
spiramycin	6440717
spiramycin	71729958
spiramycin	5702243
spiramycin	5266
spiramycin	5284619
spiramycin	5353959
spiramycin	137704528
spiramycin	145712264
spiramycin	5356392
spiramycin	44629935
spiramycin	76324338
spiramycin	131674879
spiramycin	134717663
spiramycin	135391165
spiramycin	134715567
spiramycin	134687906
spiramycin	6376223
spiramycin	129627802
spirobromin	72114
spironolactone	5833
spiroxatrine	5268
spizofurone	71755
splitomycin	5269
squalamine	72495
squaric-acid-dibutyl-ester	65108
statil	5278
stattic	2779853
stavudine	18283
stemregenin-1	46199207
stepronin	54120
stetaderm	92730
stigmasterol	5280794
stiripentol	5311454
stobadine	108089
streptomycin	19649
streptozotocin	29327
streptozotocin	5300
streptozotocin	2733335
streptozotocin	45357367
streptozotocin	7067772
streptozotocin	6420074
streptozotocin	6713972
strontium-ranelate	155903753
strychnine	441071
substance-P	36511
succinic-acid	1110
succinobucol	216325
succinylcholine-chloride	5314
succinylsulfathiazole	5315
sucralfate	
sucralose	71485
sucrose	5988
sucrose-octaacetate	31340
sudan-IV	
sufugolix	3038517
sugammadex	6918585
sugammadex	6918584
sulbactam	130313
sulbactam-pivoxil	40537219
sulbentine	67686
sulbutiamine	20055424
sulbutiamine	3002120
sulbutiamine	71124
sulbutiamine	24739911
sulbutiamine	134689784
sulconazole	5318
sulfabenzamide	5319
sulfacarbamide	11033
sulfacetamide	5320
sulfachlorpyridazine	6634
sulfadiazine	5215
sulfadoxine	17134
sulfafurazole	5344
sulfaguanidine	5324
sulfamerazine	5325
sulfameter	5326
sulfamethazine	5327
sulfamethizole	5328
sulfamethoxazole	5329
sulfamethoxypyridazine	5330
sulfametopyrazine	9047
sulfamonomethoxine	5332
sulfamoxole	12894
sulfanilamide	5333
sulfanilate-zinc	35967
sulfanitran	5334
sulfaphenazole	5335
sulfapyridine	5336
sulfaquinoxaline	5338
sulfasalazine	5339
sulfathiazole	5340
sulfatinib	52920501
sulfinpyrazone	5342
sulfisomidin	5343
sulfisoxazole-acetyl	6662
sulforaphane	5350
sulindac	1548887
sulisobenzone	19988
sulmazole	5353
sulmetozine	65790
suloctidil	5354
suloctidil	657255
suloctidil	6604413
suloctidil	9884251
sulopenem	9950244
sulopenem	6918095
sulopenem	71341
sulopenem	146156670
sulopenem	134692643
sulphadimethoxine	5323
sulpiride	5355
sultamicillin	444022
sultiame	5356
sultopride	5357
sumanirole	9818479
sumanirole	21252527
sumatriptan	5358
sunitinib	5329102
suplatast	71774
suplatast	71773
suplatast	101611567
suprofen	5359
suramin	5361
suritozole	25431
sutezolid	465951
suxibuzone	5362
swainsonine	51683
symclosene	6909
