DiseaseID	DiseaseName
EFO:0010788	Leukemia inhibitory factor receptor levels
EFO:0010789	Candida albicans stimulated MCP-2 levels
EFO:0010780	CXCL9 levels
EFO:0010781	DNER levels
EFO:1000702	ICD10 L73.9: Follicular disorder, unspecified
MONDO:0021084	Computer vision syndrome
EFO:1000705	ICD10 L92: Granulomatous disorders of skin and subcutaneous tissue
EFO:0007149	Acute appendicitis
EFO:0020105	Bone mineral density (trunk)
EFO:0020106	Cytomegalovirus high-level reactivation after ﻿allogeneic hematopoietic cell transplantation (﻿donors)
EFO:0007148	ICD10 I35.1: Nonrheumatic aortic (valve) insufficiency
EFO:0020103	Childhood gender nonconformity
EFO:0020104	Bone mineral density (pelvis)
EFO:0008476	Delayed reward discounting
EFO:0020101	Parenchymal hematoma in thrombolytic-treated acute ischaemic stroke
EFO:0020102	Circulating plasma alpha-Klotho levels
EFO:0007144	Diarrhoea-associated Entamoeba histolytica infection
EFO:0008475	Emotional lability
EFO:0008483	Amygdala volume in trauma-exposed individuals
EFO:0010793	PD-L1 levels
EFO:0010794	Serum levels of protein SLAMF1
EFO:0008485	Sexual orientation
EFO:0008484	Carbamazepine- or oxcarbazepine-induced hyponatremia in epilepsy
EFO:0010796	STAM binding protein levels
EFO:0010797	Sulfotrasferase 1A1 levels
EFO:0010798	Transforming growth factor-alpha levels
EFO:0000519	Glioblastoma
EFO:0000516	Age-related macular degeneration
EFO:0010790	MCP 4 plasma levels
EFO:0010791	Neurotrophin-3 levels
EFO:0010792	Oncostatin-M levels
EFO:0007119	Sasang constitutional medicine type (So-Eum)
GO:0007610	Behavioural changes in frontotemporal lobe dementia
EFO:0010768	CCL25 levels
EFO:0008447	Neutrophil-to-lymphocyte ratio
EFO:0009779	Triiodothyronine/thyroxine ratio
EFO:0010769	CCL28 levels
EFO:0008446	Platelet-to-lymphocyte ratio
EFO:0009777	Citrulline levels
EFO:0007118	Sitting height ratio
EFO:0008449	Urinary magnesium-to-creatinine ratio
EFO:0007117	Carotid Intima-media thickness (mean of the maximum cIMT)
EFO:0009775	Metabolite levels
EFO:0009776	Metabolite levels
EFO:0009773	Metabolite levels
EFO:0009774	Metabolite levels
EFO:0009782	15-year breast cancer-specific survival (ER positive or PR positive, and HER2 negative not treated with chemotherapy)
EFO:0010760	4E-BP1 levels
EFO:0008450	Fractional excretion of magnesium
EFO:0010761	Adenosine Deaminase levels
EFO:0009783	Carotid plaque
EFO:0009780	15-year breast cancer-specific survival (ER positive or PR positive, and HER2 negative not treated with chemotherapy)
EFO:0010762	EN-RAGE levels
EFO:0008452	Mid-arm muscle circumference
EFO:0007121	Sasang constitutional medicine type (So-Yang)
EFO:0009781	15-year breast cancer-specific survival (ER negative or PR negative, and HER2 positive)
EFO:0008451	Activities of daily living score
EFO:0010763	Axin-1 levels
EFO:0007120	Sasang constitutional medicine type (Tae-Yang)
EFO:0010764	Caspase 8 levels
EFO:0010766	CCL20 levels
EFO:1000724	Prurigo and Lichen (PheCode 695.7)
MONDO:0021063	ICD10 C18.3: Malignant neoplasm of hepatic flexure of colon
MONDO:0001475	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Neutropenia)
EFO:1000726	ICD10 L43.9: Lichen planus, unspecified
EFO:0010779	Serum levels of protein CXCL11
EFO:0008458	Tacrolimus trough concentration in kidney transplant patients
EFO:0008457	Cannabis dependence symptom count
EFO:0008459	Accrued duration of remission in mepolizumab-treated eosinophilic granulomatosis with polyangiitis
EFO:0009786	ICD10 Z41: Encounter for procedures for purposes other than remedying health state
EFO:0007123	Sasang constitutional medicine type (So-Eum)
EFO:0008454	Short physical performance battery score
EFO:0008453	Calf circumference
EFO:0007122	Sasang constitutional medicine type (Tae-Eum)
EFO:0009784	Central serous retinopathy
EFO:0007125	Lachrymal/Salivary gland lesion in type 1 autoimmune pancreatitis
MONDO:0021066	Neoplasm of uncertain behavior of urinary organs (UKB data field 40006)
EFO:0008456	Obstructive sleep apnea during non-REM sleep (apnea hypopnea index)
EFO:0009785	Clinical remission in asthma
EFO:0007124	Lachrymal/Salivary gland lesion in type 1 autoimmune pancreatitis
EFO:0008455	Obstructive sleep apnea during REM sleep (apnea hypopnea index)
EFO:0009793	Cardiometabolic traits
EFO:0010772	CD244 levels
EFO:0009794	Cellular nuclear factor (erythroid-derived 2)-like 2 levels
EFO:0008460	Colonoscopy-negative controls vs population controls
EFO:0010773	CD5 levels
EFO:0009791	Fatty acid desaturase activity (adipose tissue)
EFO:0008463	Glucagon levels in response to oral glucose tolerance test (120 minutes)
EFO:0008462	Alloimmunization response to pregnancy
EFO:0010774	CD6 levels
EFO:0009792	Cardiometabolic traits
EFO:0010775	Colony stimulating factor levels
EFO:0010776	CDCP1 levels
EFO:0009790	Silent asparaginase inactivation in childhood acute lymphoblastic leukaemia
EFO:0010777	CXCL1 levels
EFO:0010778	CXCL10 levels
EFO:0010770	CCL3 levels
EFO:0000546	Been in serious accident believed to be life-threatening (UKB data field 20526)
EFO:0020156	Serum levels of protein APOD
EFO:0000540	Celiac disease or Rheumatoid arthritis
EFO:0007184	Bronchopneumonia and lung abscess (PheCode 480.5)
HP:0002573	Bloody diarrhoea when IBS symptoms first began (UKB data field 21075)
EFO:0007187	Bullous pemphigoid
EFO:0004908	Androgen levels
EFO:1000752	Chronic dermatitis due to solar radiation (PheCode 938.2)
HP:0002571	Idiopathic achalasia
EFO:1000755	ICD10 L81: Other disorders of pigmentation
EFO:0004909	Androgen levels
EFO:0004911	Hyper-LDL-cholesterolemia
EFO:0004910	CYP3A4 enzyme activity
EFO:0000555	ICD10 K58.0: Irritable bowel syndrome with diarrhea
GO:0007605	Hearing function
EFO:0000553	Lobular breast cancer (menopausal hormone therapy interaction)
EFO:1000749	Pemphigus
EFO:0004915	Vaspin levels
EFO:0004914	Neural processing (facial expression)
EFO:0004913	Lentiform nucleus volume
EFO:0000557	Dermatomyositis or juvenile dermatomyositis
MONDO:0004567	ICD10 K56.7: Ileus, unspecified
EFO:0004912	IgA levels
EFO:0020149	ANGPTL4 plasma levels
EFO:0000551	ICD10 I62: Other and unspecified nontraumatic intracranial hemorrhage
HP:0001259	ICD10 R40: Somnolence, stupor and coma
EFO:0007191	Cannabis dependence
EFO:0004918	Abdominal hernia (time to event)
GO:0007608	Common traits (Other)
HP:0001250	Convulsions (PheCode 345.3)
EFO:0020138	Serum levels of protein A2M
EFO:0008487	Lateral ventricle volume
EFO:0008486	Male sexual orientation
EFO:0008496	Chronic hepatitis (PheCode 70.4)
EFO:0007160	Idiopathic thrombocytopenic purpura
MONDO:0008903	Cancer of bronchus; lung (PheCode 165.1)
EFO:0000537	Arterial hypertension (history of)
EFO:0007167	Bell's palsy
EFO:1000760	ICD10 L71: Rosacea
EFO:0000538	Hypertrophic cardiomyopathy
EFO:1000764	ICD10 L21: Seborrheic dermatitis
EFO:1000766	ICD10 L90: Atrophic disorders of skin
EFO:0000464	Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor: Emphysema/chronic bronchitis (UKB data field 6152_6)
EFO:0000465	Endocarditis (PheCode 420.3)
EFO:0004820	Sex ratio
EFO:0004827	Economic and political preferences
EFO:0004826	Antineutrophil cytoplasmic antibody-associated vasculitis
EFO:0004825	Temperament
EFO:0020070	Diacylglycerol(44:6)_[M+H-H2O]1+ levels
ORPHANET:54247	Posterior cortical atrophy and Alzheimer's disease
EFO:0000469	Type of accommodation lived in: A flat, maisonette or apartment (UKB data field 670_2)
MONDO:0024880	Behaviour of cancer tumour: malignant, metastatic site, PHESANT recoding (UKB data field 40012_6)
EFO:0004829	Response to irinotecan and platinum-based chemotherapy in non-small-cell lung cancer
EFO:0004828	Maternal genotype effects in autism spectrum disorder families
MONDO:0003937	ICD10 M48: Spine arthritis or spondylitis
EFO:0020064	Diacylglycerol(36:5)_[M+H-H2O]1+ levels
EFO:0000478	Barrett's esophagus  or Esophageal adenocarcinoma
EFO:0004833	Blood cell traits (multivariate analysis)
EFO:0020065	Diacylglycerol_38:3_[M+H-H2O]1+ levels
EFO:0020062	Diacylglycerol(36:3)_[M+H-H2O]1+ levels
EFO:0004832	Optic disc area
EFO:0020063	Diacylglycerol(36:4)_[M+H-H2O]1+ levels
EFO:0004831	RR interval (heart rate)
EFO:0004838	Calcium levels
MONDO:0024876	Contracture of tendon (sheath) (PheCode 727.7)
HP:0010313	Hypertrophy of breast (Gynecomastia) (PheCode 612.2)
EFO:0004830	Attention deficit hyperactivity disorder or caudate nucleus volume (pleiotropy)
EFO:0020068	Diacylglycerol_42:7_[M+H-H2O]1+ levels
EFO:0020069	Diacylglycerol_44:7_[M+H-H2O]1+ levels
EFO:0000474	Epilepsy
HP:0031273	ICD10 R57: Shock, not elsewhere classified
EFO:0020066	Diacylglycerol_38:4_[M+H-H2O]1+ levels
EFO:0020067	Diacylglycerol_38:5_[M+H-H2O]1+ levels
MONDO:0022208	ICD10 M11: Other crystal arthropathies
EFO:0004839	CD4:CD8 lymphocyte ratio
EFO:0020054	Diacylglycerol(32:0)_[M+H-H2O]1+ levels
EFO:0004800	Electroencephalographic traits in alcoholism
EFO:0020051	Diacylglycerol(30:1)_[M+H-H2O]1+ levels
EFO:0020052	Diacylglycerol(30:0)_[M+H-H2O]1+ levels
EFO:0004805	Formal thought disorder in schizophrenia
EFO:0020050	Bile acid(DCA)_[M-H]1- levels
EFO:0004804	Male fertility
EFO:0004803	Male fertility
EFO:0004802	Male fertility
HP:0000975	Excessive sweating
HP:0000978	Contusion (PheCode 916)
EFO:0020059	Diacylglycerol(34:3)_[M+H-H2O]1+ levels
EFO:0020057	Diacylglycerol_33:3_[M+H-H2O]1+ levels
EFO:0020058	Diacylglycerol(34:0)_[M+H-H2O]1+ levels
HP:0031284	Skin flushing frequency
EFO:0020055	Diacylglycerol(32:2)_[M+H-H2O]1+ levels
EFO:0020056	Diacylglycerol_33:1_[M+H-H2O]1+ levels
EFO:0004809	Protein quantitative trait loci
EFO:0004808	Lactate dehydrogenase levels
EFO:0004806	Lung cancer (asbestos exposure interaction)
EFO:0004812	High IL-1beta levels in gingival crevicular fluid
EFO:0004811	Chronic obstructive pulmonary disease-related biomarkers
EFO:0020043	Octadecanoid(C12H18O3)_jasmonic acid_[M-H]1- levels
EFO:0004810	Cerebrospinal fluid levels of Alzheimer's disease-related proteins
HP:0031292	ICD10 L02.2: Cutaneous abscess, furuncle and carbuncle of trunk
EFO:0004815	Protein quantitative trait loci
EFO:0004814	Blood protein levels
EFO:0004813	Blood protein levels
HP:0000989	ICD10 L29.0: Pruritus ani
EFO:0020048	Lysophosphatidylserine_20:0_[M+H]1+/Lysohosphatidylglycerols_20:2_[M+NH4]1+ levels
EFO:0020049	Phosphatidylserine(33:0)_[M+OAc]1- levels
EFO:0020047	Oxocholesterol_[M+H-H2O]1+ levels
EFO:0020044	Eicosanoid(C20H28O4)_[M-H]1- levels
EFO:0004819	Blood protein levels
EFO:0004818	Obesity-related traits
EFO:0004867	Vitamin E levels
EFO:0004866	Gastric parietal cell autoantibody levels in type 1 diabetes
GO:0031427	Alanine aminotransferase elevation after methotrexate initiation in rheumatoid arthritis (>1.5 × ULN)
EFO:0004865	Thyroid volume
EFO:0004864	Renal sinus fat
EFO:0004869	Blood protein levels
EFO:0004868	Medial temporal lobe substructure volumes
EFO:0004863	Recombination measurement (females)
EFO:0004862	Phytosterol levels
EFO:0004861	Phosphorus levels
EFO:0004860	Carotid atherosclerosis in HIV infection
EFO:1000910	CIN pre cancer cells cervix (UKB data field 20001)
EFO:1000900	ICD10 M51: Thoracic, thoracolumbar, and lumbosacral intervertebral disc disorders
EFO:0007905	Joint mobility (Beighton score)
EFO:0007904	Childhood ear infection
EFO:0007907	Methadone dose in opioid dependence
EFO:0004875	Highest math class taken
EFO:0007906	Monobrow
EFO:0007901	Hepcidin/ferritin ratio
EFO:1000904	Levodopa-induced dyskinesia in levodopa treated Parkinson's disease
EFO:0007900	Retinol levels
EFO:1000906	Disorders of lacrimal system (PheCode 375)
EFO:0007903	Urinary electrolytes (magnesium/calcium ratio)
EFO:0007902	Hepcidin/transferrin saturation ratio
EFO:0004870	Obesity-related traits
EFO:0004874	Brain activation in response to working memory task
MONDO:0001330	Presbyopia - both eyes (UKB data field 5610)
EFO:0004873	Immune reponse to smallpox (secreted IFN-alpha)
EFO:0004872	Inflammatory biomarkers
HP:0002745	Leukoplakia of oral mucosa (PheCode 528.6)
EFO:0007909	Circulating chromogranin peptide levels
EFO:0007908	Asthma x air pollution interaction (2df)
HP:0040187	Sepsis in extremely premature infants
EFO:0004845	Magnesium levels
EFO:0004844	Bone mineral density (hip) and hip bone size
EFO:0004843	Folate pathway vitamin levels
EFO:0004842	Blood cell traits (multivariate analysis)
EFO:0004847	Age at first episode of depression (UKB data field 20433)
EFO:0004846	Metabolite levels
EFO:0000480	Non-accidental death in close genetic family (UKB data field 4501)
HP:0002715	Other immunological findings (PheCode 279.7)
HP:0002716	ICD10 R59.0: Localized enlarged lymph nodes
EFO:0004841	Digit length ratio
EFO:0004840	Cortical thickness
EFO:0000482	Breast cancer (survival)
EFO:0000483	Leisure-time exercise behaviour
EFO:0004859	Subclinical atherosclerosis traits (other)
EFO:1000928	Other local infections of skin and subcutaneous tissue (PheCode 686)
EFO:0004857	Retinol levels
EFO:0000493	Family history of IBS (UKB data field 21065)
GO:0014072	Opioid sensitivity
EFO:0007938	Carotid artery stenosis
EFO:0007937	2,4-dienoyl-CoA reductase,mitochondrial levels
EFO:0007939	Breathing problems during period of job: No (UKB data field 22616_0)
EFO:0007934	6-month creatinine clearance change response to tenofovir treatment in HIV infection (concomitant antiretroviral treatment interaction)
EFO:0007933	Forearm bone mineral density
EFO:0007936	Lung cancer prognosis in former smokers
EFO:0007935	Urinary uric acid to urinary creatinine ratio
EFO:0007930	LDL cholesterol to HDL cholesterol ratio
EFO:0007932	Multiple keratinocyte cancers
EFO:0007931	NHDL cholesterol to HDL cholesterol ratio
EFO:1001362	Bronchopneumonia and lung abscess (PheCode 480.5)
EFO:1001368	ICD10 K09: Cysts of oral region, not elsewhere classified
EFO:0007949	Acute-on-chronic liver failure in hepatitis B
EFO:0007948	HIV-associated neurocognitive disorder
EFO:0007945	Agoraphobic traits
EFO:0007944	Lung function (FEV1) in asthma (dust mite allergen exposure interaction)
EFO:0007947	Serum galactose-deficient IgA1 levels
MONDO:0021765	Cervical radiculitis (PheCode 765)
EFO:0007946	Self-reported tiredness
EFO:0007941	Sciatica caused by lumbar disc herniation (treated with microdiscectomy)
EFO:0007940	Chronic venous disease
EFO:0007943	Response to platinum-based neoadjuvant chemotherapy in cervical cancer
EFO:0007942	Osteoarthritis (with total hip replacement)
HP:0000925	Other disorders of cervical region (PheCode 723)
HP:0000924	ICD10 R29.898.: Other symptoms and signs involving the musculoskeletal system
EFO:1001351	ICD10 M00: Pyogenic arthritis
EFO:1000023	Chronic cystitis (PheCode 592.12)
EFO:1001354	Kleine-Levin syndrome
EFO:1000024	Chronic rhinosinusitis
EFO:1000025	Acute cystitis (PheCode 592.11)
EFO:0004889	Postoperative ventricular dysfunction
EFO:0007916	QT interval (drug interaction)
EFO:0007915	Agreeableness
EFO:0004888	Postoperative nausea and vomiting
EFO:0004887	Cardiorespiratory fitness (vo2 max)
EFO:0007918	Drug-induced liver injury (anti-tuberculosis drugs)
EFO:0004886	Attention deficit hyperactivity disorder or intracranial volume (pleiotropy)
EFO:0007917	QT interval (tricyclic/tetracyclic antidepressant use interaction)
EFO:0007912	Conscientiousness
EFO:0007911	Excitement-seeking behaviour
EFO:0007914	Openness
EFO:0007913	Extraversion
EFO:0004881	Asparaginase hypersensitivity in acute lymphoblastic leukemia
EFO:0004880	Arsenic metabolism
EFO:0007910	Circulating chromogranin peptide levels
EFO:0004885	Early cardiac repolarization
EFO:0004884	Breast size
GO:1903493	Cardiovascular death or myocardial infarction in response to clopidogrel treatment
UBERON:0010996	ICD10 M24.16: Other articular cartilage disorders
GO:1903492	Major adverse cardiovascular events in response to aspirin and clopidogrel treatment
GO:1903491	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes
EFO:1001388	Chronic inflammatory pelvic disease (PheCode 614.32)
EFO:1000059	Cervical artery dissection
EFO:0007919	Drug-induced liver injury (diclofenac)
EFO:0007927	Response to paliperidone in schizophrenia (CGI-S score)
EFO:0007929	Triglyceride to HDL cholesterol ratio
EFO:0007928	Age-related disease endophenotypes
EFO:0007923	Drug-induced liver injury (terbinafine)
EFO:0007922	JT interval (sulfonylurea treatment interaction)
EFO:0007925	Response to paliperidone in schizophrenia (CGI-S score)
EFO:0007924	Tonsillectomy
EFO:0004892	Sasang constitutional medicine type
EFO:0007921	Drug-induced liver injury (nitrofurantoin)
EFO:0007920	Drug-induced liver injury (fluoroquinolones)
EFO:0004895	ADHD vs Tourette's syndrome and other tic disorders (ordinary least squares (OLS))
EFO:0004893	Testicular dysgenesis syndrome
MONDO:0003090	Extrahepatic cholangiocarcinoma
EFO:1001370	ICD10 M77.4: Metatarsalgia
EFO:1000042	Ovarian clear cell cancer
EFO:1001375	Ischemic heart disease
EFO:1000045	Pancreatic neuroendocrine tumor
MONDO:0000812	Back problem
